549.743,165.415,549.343,174.753,549.715,184.137,550.958,193.244,553.976,201.631,559.364,208.84,566.17,214.475,573.855,218.894,582.76,220.408,591.815,219.721,600.346,216.277,608.359,211.562,614.991,205.048,619.517,196.694,622.175,187.483,624.12,178.119,625.47,168.64,555.65,155.556,561.036,151.545,567.815,150.625,574.583,151.606,580.624,154.077,593.348,154.117,600.389,152.083,607.344,151.776,614.091,153.59,618.976,158.134,586.507,162.358,586.021,168.083,585.52,173.765,585.037,179.657,577.001,184.588,580.755,185.967,584.591,187.111,588.625,186.397,592.314,185.625,562.486,163.325,566.971,161.099,572.042,161.391,576.077,164.569,571.516,165.282,566.465,165.071,596.782,165.379,601.481,162.46,606.533,162.778,610.615,165.369,606.709,166.73,601.71,166.581,569.312,196.529,575.246,194.198,580.581,193.072,584.05,194.14,588.146,193.49,593.623,195.352,599.182,198.014,593.298,201.358,587.773,202.568,583.43,202.68,579.55,202.188,574.47,200.48,571.599,196.775,580.234,196.44,583.866,196.961,587.985,196.819,596.906,198.037,587.822,197.969,583.646,198.09,579.967,197.624,
549.492,166.233,548.982,175.558,549.217,184.947,550.314,194.056,553.222,202.45,558.563,209.647,565.415,215.244,573.147,219.619,582.068,221.184,591.119,220.649,599.659,217.421,607.732,212.912,614.494,206.541,619.177,198.235,621.961,189.031,624.02,179.67,625.471,170.182,555.594,156.09,561.148,152.142,568.022,151.318,574.831,152.331,580.886,154.824,593.718,154.987,600.786,153.055,607.739,152.842,614.487,154.734,619.368,159.359,586.724,163.041,586.19,168.778,585.642,174.473,585.11,180.376,576.845,185.163,580.63,186.596,584.508,187.793,588.579,187.118,592.299,186.4,562.394,163.823,566.985,161.588,572.113,161.941,576.15,165.224,571.524,165.85,566.416,165.579,596.983,166.256,601.776,163.324,606.861,163.699,610.934,166.389,607.006,167.685,601.969,167.479,568.753,196.881,574.891,194.588,580.369,193.518,583.88,194.619,588.057,194.016,593.553,195.962,599.118,198.726,593.147,202.008,587.557,203.154,583.136,203.218,579.194,202.687,574,200.928,571.06,197.163,579.962,196.878,583.649,197.442,587.841,197.346,596.848,198.728,587.661,198.548,583.407,198.621,579.666,198.12,
549.011,165.928,548.469,175.231,548.657,184.587,549.722,193.688,552.624,202.098,557.98,209.382,564.839,215.128,572.575,219.698,581.501,221.357,590.56,220.801,599.123,217.495,607.234,212.932,614.056,206.533,618.796,198.204,621.603,188.961,623.674,179.557,625.151,170.023,555.157,156.12,560.708,152.258,567.567,151.506,574.368,152.598,580.42,155.147,593.368,155.345,600.455,153.39,607.414,153.149,614.161,155.025,619.042,159.622,586.294,163.466,585.759,169.26,585.207,175.019,584.669,180.981,576.343,185.553,580.151,187.036,584.049,188.272,588.141,187.582,591.882,186.855,561.936,163.988,566.54,161.851,571.657,162.231,575.701,165.496,571.066,166.105,565.971,165.805,596.559,166.598,601.37,163.718,606.449,164.091,610.532,166.725,606.587,168.042,601.556,167.839,568.14,196.91,574.344,194.842,579.85,193.9,583.391,195.026,587.614,194.433,593.15,196.296,598.777,198.904,592.725,202.24,587.085,203.418,582.622,203.469,578.654,202.904,573.438,201.057,570.448,197.243,579.427,197.224,583.148,197.826,587.385,197.73,596.508,198.928,587.199,198.834,582.904,198.896,579.131,198.361,
548.108,165.756,547.607,175.116,547.841,184.524,548.974,193.658,551.98,202.076,557.421,209.364,564.294,215.124,571.959,219.708,580.836,221.326,589.881,220.658,598.456,217.194,606.585,212.51,613.418,206.042,618.161,197.696,620.955,188.46,623.004,179.071,624.466,169.537,554.146,156.265,559.685,152.439,566.533,151.693,573.329,152.789,579.392,155.333,592.28,155.479,599.414,153.507,606.424,153.22,613.229,155.068,618.146,159.628,585.27,163.559,584.728,169.395,584.168,175.201,583.63,181.208,575.369,185.701,579.171,187.181,583.071,188.416,587.174,187.698,590.923,186.942,560.985,164.021,565.569,161.909,570.673,162.277,574.71,165.529,570.09,166.145,565.004,165.856,595.577,166.568,600.375,163.667,605.451,164.016,609.561,166.612,605.598,167.961,600.57,167.783,567.278,196.905,573.451,194.981,578.934,194.092,582.45,195.206,586.657,194.596,592.231,196.362,597.948,198.795,591.827,202.232,586.157,203.481,581.713,203.557,577.769,202.998,572.572,201.117,569.564,197.26,578.534,197.36,582.229,197.96,586.453,197.835,595.678,198.857,586.266,198.911,581.985,199.002,578.241,198.473,
546.89,165.628,546.489,175.047,546.813,184.513,548.025,193.707,551.146,202.136,556.747,209.37,563.787,215.025,571.583,219.47,580.508,220.946,589.55,220.14,598.074,216.544,606.135,211.785,612.852,205.258,617.459,196.88,620.12,187.643,622.022,178.286,623.325,168.801,552.898,156.109,558.422,152.157,565.319,151.293,572.19,152.337,578.334,154.914,591.008,154.952,598.079,152.881,605.088,152.518,611.93,154.28,616.903,158.809,584.246,163.209,583.777,169.039,583.299,174.832,582.847,180.83,574.531,185.473,578.397,186.898,582.345,188.091,586.457,187.33,590.212,186.531,559.851,163.889,564.435,161.738,569.554,162.073,573.649,165.321,569.012,165.969,563.9,165.716,594.484,166.167,599.285,163.198,604.371,163.491,608.52,166.052,604.562,167.448,599.517,167.33,566.437,196.656,572.698,194.704,578.245,193.756,581.793,194.837,586.005,194.175,591.612,195.869,597.408,198.215,591.273,201.732,585.604,203.054,581.152,203.187,577.186,202.686,571.886,200.873,568.731,196.996,577.893,197.048,581.61,197.608,585.847,197.429,595.119,198.308,585.672,198.492,581.381,198.636,577.615,198.16,
545.923,165.451,545.565,174.914,545.949,184.419,547.236,193.63,550.435,202.038,556.07,209.205,563.085,214.768,570.818,219.1,579.706,220.5,588.742,219.659,597.285,216.052,605.365,211.281,612.073,204.735,616.658,196.341,619.306,187.1,621.205,177.745,622.498,168.267,551.788,155.778,557.287,151.772,564.182,150.869,571.05,151.887,577.19,154.448,589.846,154.44,596.962,152.351,604.033,151.972,610.934,153.748,615.938,158.319,583.116,162.736,582.634,168.539,582.143,174.302,581.682,180.268,573.438,185.011,577.306,186.409,581.255,187.577,585.375,186.812,589.143,186.011,558.757,163.53,563.329,161.341,568.462,161.656,572.566,164.909,567.923,165.58,562.795,165.347,593.43,165.679,598.231,162.679,603.345,162.964,607.525,165.529,603.543,166.941,598.47,166.836,565.56,196.415,571.715,194.307,577.201,193.265,580.753,194.335,584.965,193.653,590.585,195.393,596.38,197.826,590.275,201.316,584.61,202.647,580.154,202.797,576.182,202.313,570.939,200.546,567.852,196.718,576.871,196.607,580.588,197.144,584.828,196.956,594.071,197.903,584.664,198.042,580.368,198.2,576.602,197.742,
545.243,165.005,544.886,174.466,545.305,183.97,546.639,193.172,549.844,201.565,555.425,208.733,562.318,214.317,569.934,218.635,578.744,220.039,587.711,219.244,596.201,215.713,604.236,210.969,610.974,204.433,615.613,196.045,618.308,186.758,620.239,177.326,621.552,167.774,550.852,155.115,556.278,151.062,563.091,150.111,569.896,151.051,575.984,153.54,588.793,153.519,595.922,151.42,603.007,151.078,609.928,152.903,614.946,157.511,581.997,161.758,581.496,167.581,580.98,173.359,580.496,179.346,572.321,184.132,576.177,185.523,580.131,186.69,584.286,185.911,588.086,185.107,557.78,162.756,562.324,160.507,567.452,160.801,571.575,164.046,566.925,164.71,561.804,164.503,592.375,164.766,597.186,161.741,602.316,162.023,606.518,164.619,602.519,166.002,597.432,165.891,564.45,195.708,570.523,193.508,576.053,192.43,579.642,193.495,583.903,192.815,589.665,194.594,595.554,197.11,589.371,200.842,583.563,202.259,579.045,202.414,575.023,201.917,569.74,200.044,566.735,196.022,575.735,195.766,579.49,196.304,583.776,196.114,593.243,197.209,583.607,197.599,579.256,197.76,575.444,197.288,
544.997,164.455,544.596,173.894,545.037,183.38,546.398,192.564,549.518,200.984,554.896,208.234,561.507,213.962,568.928,218.366,577.607,219.846,586.437,219.136,594.782,215.674,602.676,210.903,609.352,204.356,614.004,196.008,616.786,186.742,618.822,177.288,620.217,167.721,550.381,154.38,555.693,150.24,562.386,149.236,569.099,150.117,575.074,152.594,587.913,152.611,594.983,150.493,602.02,150.22,608.877,152.129,613.804,156.809,581.057,160.825,580.51,166.65,579.949,172.421,579.414,178.407,571.361,183.24,575.157,184.627,579.067,185.804,583.221,185.039,587.019,184.259,557.124,162.017,561.628,159.707,566.738,160.011,570.85,163.258,566.21,163.911,561.11,163.706,591.371,164.008,596.194,160.988,601.324,161.285,605.488,163.938,601.515,165.287,596.423,165.143,563.511,195.158,569.385,192.689,574.95,191.517,578.538,192.596,582.787,191.941,588.646,193.873,594.486,196.683,588.326,200.853,582.41,202.405,577.879,202.549,573.835,202.021,568.54,199.925,565.791,195.471,574.629,194.92,578.382,195.461,582.647,195.31,592.179,196.787,582.465,197.613,578.114,197.759,574.284,197.252,
544.283,162.722,543.743,171.813,544.032,180.912,545.223,189.786,547.993,198.162,553.009,205.668,559.511,211.95,567.078,217.105,575.859,219.014,584.696,218.427,593.013,214.982,601.006,210.178,607.965,203.631,612.908,195.199,615.887,185.713,618.026,175.955,619.538,166.063,549.654,153.304,554.831,149.335,561.462,148.543,568.208,149.544,574.148,152.058,586.872,152.055,594.009,149.795,601.068,149.419,607.919,151.299,612.905,155.876,579.928,160.351,579.444,166.23,578.927,172.066,578.409,178.108,570.4,182.637,574.174,184.121,578.076,185.329,582.21,184.538,586.009,183.768,556.205,161.056,560.707,158.828,565.811,159.176,569.955,162.451,565.344,163.077,560.262,162.84,590.458,163.229,595.23,160.169,600.342,160.447,604.504,163.028,600.576,164.472,595.497,164.363,562.628,194.42,568.45,192.099,574.015,191.039,577.6,192.154,581.84,191.51,587.695,193.381,593.403,196.109,587.41,200.655,581.525,202.4,576.988,202.52,572.943,201.93,567.625,199.57,564.986,194.774,573.647,194.413,577.403,194.992,581.649,194.877,591.159,196.22,581.474,197.583,577.134,197.691,573.289,197.091,
543.051,161.629,542.44,170.565,542.632,179.505,543.734,188.241,546.41,196.519,551.368,204.006,557.913,210.356,565.559,215.669,574.291,217.708,582.973,217.252,591.149,214.011,599.141,209.414,606.299,203.016,611.492,194.606,614.634,184.994,616.849,175.073,618.444,165.01,548.578,152.196,553.806,148.306,560.476,147.622,567.271,148.64,573.203,151.137,585.928,151.124,593.078,148.844,600.125,148.468,606.966,150.382,611.984,154.965,578.901,159.426,578.466,165.309,577.992,171.151,577.506,177.19,569.357,181.514,573.156,183.044,577.093,184.272,581.233,183.468,585.042,182.725,555.099,159.958,559.666,157.757,564.786,158.133,568.949,161.437,564.329,162.012,559.231,161.751,589.451,162.252,594.219,159.161,599.32,159.436,603.484,162.008,599.584,163.455,594.511,163.36,561.401,192.996,567.378,190.801,573.034,189.82,576.653,190.94,580.947,190.319,586.788,192.152,592.434,194.805,586.486,199.486,580.613,201.3,576.017,201.405,571.931,200.781,566.515,198.312,563.797,193.388,572.622,193.104,576.419,193.712,580.714,193.609,590.238,194.929,580.521,196.549,576.129,196.633,572.23,195.99,
