<<<<<<< HEAD
147.061,352.245,144.5,374.893,144.196,397.325,145.974,419.989,151.203,442.232,161.829,463.068,175.836,481.148,194.038,494.858,215.08,499.658,235.307,496.416,252.799,484.479,267.787,469.827,279.145,453.575,287.001,435.597,293.276,417.38,299.472,398.192,303.762,378.683,166.146,337.338,178.469,329.122,193.624,328.321,208.608,333.016,221.734,341.134,252.055,345.106,266.886,341.492,280.652,341.666,292.769,346.003,299.399,355.559,233.589,365.782,231.578,379.523,229.777,393.171,227.952,407.327,208.393,416.285,216.123,419.806,223.775,423.312,232.116,422.602,239.623,421.035,178.252,361.205,188.432,357.733,199.794,359.712,208.087,367.359,197.842,368.798,186.644,366.905,252.411,373.599,263.198,369.133,274.269,370.853,281.551,376.489,273.434,379.891,262.519,378.386,187.865,448.044,199.831,440.155,212.116,437.239,219.986,440.834,228.352,439.844,238.648,446.461,245.138,456.38,235.144,467.849,223.828,471.517,214.708,471.332,205.723,469.29,195.236,462.431,193.215,448.678,210.467,446.818,218.702,448.569,226.972,449.236,239.916,455.957,225.379,458.175,216.797,458.079,208.388,456.171,
145.312,352.333,143.074,375.365,143.099,398.238,145.168,421.286,150.827,443.846,161.747,464.689,175.42,482.55,192.894,496.007,213.389,500.571,233.431,497.173,250.983,484.908,266.1,469.977,277.456,453.588,285.285,435.6,291.434,417.374,297.479,398.197,301.652,378.751,163.564,338.772,176.009,330.509,191.301,329.802,206.278,334.602,219.395,342.827,249.546,346.627,264.344,342.963,278.187,342.961,290.448,347.032,297.152,356.518,231.409,367.167,229.375,381.132,227.558,394.991,225.754,409.343,206.234,417.639,214.03,421.259,221.755,424.859,230.187,424.046,237.738,422.329,175.932,362.495,186.077,359.148,197.418,361.116,205.726,368.683,195.426,370.139,184.229,368.258,250.195,374.733,261.011,370.287,272.086,371.94,279.419,377.424,271.273,380.895,260.341,379.461,186.238,448.521,198.082,441.053,210.174,438.323,218.017,441.869,226.446,440.824,236.655,447.101,243.351,456.538,233.294,467.733,222.112,471.394,212.95,471.302,204.016,469.311,193.659,462.618,191.466,449.229,208.632,447.641,216.831,449.39,225.18,449.943,238.087,456.209,223.715,458.341,215.053,458.398,206.674,456.546,
141.871,354.658,139.949,377.294,140.191,399.585,142.317,421.994,147.813,443.939,158.487,464.27,172.137,481.822,189.449,495.428,210.054,500.14,230.406,496.714,248.194,484.291,263.522,469.298,274.866,453.024,282.523,435.311,288.411,417.534,294.23,398.684,298.232,379.466,159.953,342.689,172.31,334.667,187.616,334.086,202.734,338.936,216.021,347.101,245.534,350.35,260.261,346.53,274.083,346.23,286.299,349.937,293.004,358.946,227.886,370.972,225.912,385.376,224.154,399.648,222.423,414.338,203.169,421.53,210.892,425.181,218.582,428.792,226.95,427.899,234.389,426.038,172.577,366.023,182.637,362.776,193.937,364.753,202.162,372.339,192.003,373.747,180.844,371.881,246.641,377.76,257.25,373.078,268.272,374.535,275.601,379.763,267.531,383.486,256.666,382.255,183.714,451.354,195.414,444.591,207.241,442.179,214.948,445.64,223.259,444.483,233.243,450.192,239.941,458.719,230.108,469.664,219.183,473.375,210.169,473.39,201.39,471.479,191.203,465.043,188.837,452.124,205.776,451.01,213.833,452.71,222.073,453.152,234.791,458.566,220.721,460.779,212.18,460.946,203.955,459.161,
137.848,357.476,136.287,379.574,136.834,401.242,139.145,423.126,144.731,444.736,155.515,464.931,169.442,482.583,186.875,496.343,207.381,500.97,227.402,497.304,244.873,484.786,260.019,470.041,271.448,454.195,279.196,436.895,285.122,419.299,290.848,400.54,294.823,381.318,155.042,346.938,167.012,338.765,182.383,338.059,197.777,342.828,211.412,350.931,240.773,353.675,255.638,349.552,269.629,348.918,282.055,352.424,288.977,361.205,223.444,374.439,221.663,389.041,220.082,403.514,218.532,418.36,199.486,425.051,207.269,428.639,215.037,432.18,223.422,431.108,230.89,429.113,168.42,369.547,178.416,366.301,189.74,368.173,198.083,375.728,187.997,377.175,176.783,375.436,242.476,380.425,252.99,375.425,264.039,376.678,271.509,381.688,263.459,385.664,252.557,384.655,180.824,454.141,192.41,448.044,204.066,445.714,211.774,449.035,220.078,447.749,230.09,452.958,237.092,460.579,227.377,471.307,216.636,475.166,207.641,475.366,198.903,473.603,188.692,467.482,185.989,454.946,202.743,454.264,210.787,455.879,219.048,456.136,231.976,460.622,217.927,462.717,209.403,463.053,201.209,461.379,
136.183,358.311,134.68,380.194,135.32,401.558,137.75,423.077,143.326,444.337,154.024,464.208,167.84,481.526,185.102,495.147,205.572,499.827,225.652,496.258,243.156,483.816,258.351,469.085,269.78,453.338,277.449,436.22,283.235,418.862,288.9,400.199,292.823,381.015,153.39,348.313,165.344,340.474,180.536,339.898,195.789,344.635,209.355,352.517,238.917,354.938,253.711,350.719,267.571,349.896,279.878,353.165,286.807,361.611,221.462,375.773,219.704,390.484,218.135,405.077,216.595,420.009,197.852,426.451,205.516,429.975,213.18,433.445,221.479,432.404,228.861,430.403,166.464,370.971,176.398,367.766,187.726,369.611,196.018,377.109,186.001,378.619,174.804,376.898,240.651,381.447,251,376.366,262.066,377.509,269.533,382.379,261.533,386.526,250.642,385.604,179.483,455.494,190.892,449.558,202.302,447.248,209.897,450.54,218.052,449.218,227.956,454.284,234.924,461.65,225.353,472.015,214.715,475.72,205.879,475.908,197.255,474.166,187.272,468.247,184.632,456.349,200.968,455.735,208.914,457.307,217.027,457.567,229.865,461.747,215.974,463.406,207.613,463.703,199.536,462.064,
133.943,360.006,132.436,381.531,132.912,402.532,135.084,423.734,140.379,444.676,151.151,464.438,165.686,481.877,183.819,495.677,204.64,500.273,224.625,496.383,241.773,483.9,256.684,469.264,268.053,453.552,275.699,436.244,281.367,418.615,286.813,399.752,290.469,380.47,150.447,348.617,162.518,340.838,177.939,340.39,193.395,345.142,207.146,353.022,236.197,355.167,251.12,350.772,265.146,349.76,277.65,352.873,284.877,361.217,219.073,376.084,217.544,390.765,216.196,405.357,214.865,420.301,195.833,426.853,203.621,430.352,211.423,433.764,219.746,432.625,227.141,430.569,163.585,371.397,173.535,368.156,184.968,369.945,193.541,377.462,183.366,379.003,172.07,377.366,238.339,381.483,248.885,376.203,259.974,377.244,267.563,382.023,259.536,386.301,248.586,385.513,177.485,455.779,189.149,450.007,200.571,447.639,208.304,450.853,216.545,449.419,226.456,454.344,233.616,461.43,224.088,471.641,213.559,475.369,204.63,475.632,195.929,474.029,185.753,468.339,182.696,456.587,199.308,456.05,207.372,457.562,215.581,457.712,228.575,461.559,214.627,463.074,206.187,463.446,198.002,461.904,
132.07,360.476,130.778,382.04,131.457,403.098,133.864,424.297,139.483,445.318,150.443,464.912,164.733,481.983,182.394,495.411,202.937,499.826,222.916,495.907,240.279,483.157,255.419,468.255,266.838,452.398,274.46,435.058,280.006,417.463,285.282,398.703,288.832,379.514,148.596,349.193,160.47,341.232,175.82,340.463,191.276,344.968,205.074,352.612,234.485,354.46,249.262,349.953,263.138,348.8,275.563,351.805,282.727,360.076,217.428,375.462,216.003,390.072,214.748,404.594,213.514,419.464,194.686,426.376,202.413,429.781,210.134,433.077,218.373,431.922,225.673,429.855,162.234,371.515,172.151,368.233,183.488,369.859,191.951,377.125,181.934,378.797,170.735,377.296,236.686,380.654,247.008,375.427,258.028,376.367,265.559,381.069,257.651,385.323,246.799,384.608,176.369,455.196,187.946,449.456,199.331,447.113,207.053,450.296,215.333,448.826,225.223,453.593,232.397,460.488,222.901,470.534,212.392,474.263,203.44,474.593,194.732,472.997,184.602,467.39,181.561,456.002,198.061,455.582,206.128,457.07,214.388,457.17,227.418,460.68,213.474,461.985,204.985,462.436,196.806,460.939,
130.631,360.777,129.506,382.202,130.268,403.078,132.636,424.06,137.988,444.866,148.595,464.392,162.853,481.548,180.836,495.304,201.863,499.852,222.317,495.756,239.948,482.782,255.157,467.517,266.354,451.244,273.634,433.616,278.903,415.956,284.029,397.259,287.498,378.117,146.772,348.963,158.458,340.851,173.795,339.973,189.298,344.361,203.139,351.887,232.612,353.51,247.491,348.968,261.452,347.755,273.915,350.736,281.14,359.029,215.584,374.558,214.215,389.168,213.005,403.689,211.817,418.56,193.182,425.533,200.929,428.972,208.696,432.237,216.948,430.952,224.252,428.766,160.605,371.035,170.46,367.628,181.807,369.171,190.317,376.327,180.329,378.09,169.145,376.684,235.166,379.538,245.487,374.317,256.495,375.196,264.045,379.852,256.176,384.104,245.332,383.457,175.491,454.784,186.925,448.72,198.218,446.246,205.913,449.327,214.147,447.779,224.029,452.457,231.226,459.498,221.911,469.612,211.525,473.438,202.598,473.839,193.947,472.366,183.793,466.965,180.691,455.459,197.045,454.69,205.057,456.079,213.282,456.122,226.244,459.686,212.435,461.235,203.975,461.77,195.846,460.354,
129.454,361.074,128.424,382.572,129.323,403.581,131.919,424.733,137.591,445.687,148.535,465.264,162.913,482.299,181.004,495.747,201.938,500.026,222.272,495.837,239.742,482.832,254.811,467.45,265.894,450.991,273.107,433.146,278.272,415.245,283.259,396.334,286.521,377.107,146.176,348.131,158.083,340.143,173.233,339.208,188.449,343.364,202.056,350.565,231.766,352.144,246.472,347.673,260.233,346.557,272.581,349.506,279.914,357.741,214.788,373.283,213.557,387.601,212.482,401.842,211.425,416.467,192.832,424.132,200.532,427.427,208.216,430.573,216.359,429.38,223.554,427.289,159.743,370.438,169.532,366.926,180.826,368.345,189.304,375.358,179.352,377.25,168.251,375.914,234.237,378.413,244.438,373.301,255.393,374.17,262.929,378.823,255.108,383.002,244.34,382.363,174.979,454.146,186.297,447.433,197.564,444.669,205.262,447.741,213.431,446.216,223.315,451.175,230.347,458.814,221.148,468.964,210.74,472.64,201.87,472.99,193.211,471.499,183.113,466.113,180.169,454.732,196.389,453.33,204.403,454.677,212.558,454.763,225.375,458.891,211.653,460.329,203.252,460.816,195.115,459.436,
128.309,359.971,127.44,381.859,128.594,403.246,131.538,424.974,137.805,446.366,149.534,466.215,164.584,483.365,183.077,496.171,203.82,499.641,223.632,494.825,240.514,481.56,254.963,466.238,265.657,449.909,272.677,432.116,277.781,414.137,282.743,395.066,285.887,375.632,145.029,347.511,156.971,339.384,172.097,338.352,187.243,342.432,200.937,349.565,231.053,351.126,245.732,346.672,259.475,345.535,271.921,348.424,279.41,356.623,214.07,372.463,212.871,386.782,211.842,401.068,210.843,415.724,192.288,423.649,200.044,426.792,207.748,429.894,215.892,428.675,223.106,426.594,158.872,369.895,168.679,366.25,180.088,367.633,188.625,374.832,178.611,376.806,167.379,375.47,233.44,377.753,243.777,372.464,254.871,373.267,262.498,377.965,254.657,382.318,243.746,381.739,174.392,453.756,185.596,446.933,196.854,443.993,204.781,447.07,213.106,445.489,223.118,450.549,230.221,458.287,221.06,468.559,210.639,472.288,201.594,472.736,192.711,471.263,182.548,465.886,179.552,454.316,195.798,452.763,204.018,454.105,212.348,454.101,225.161,458.416,211.463,459.768,202.907,460.337,194.559,458.991,
125.528,356.734,124.715,379.159,126.064,401.243,129.36,423.409,136.065,445.155,147.786,464.993,161.993,481.856,179.622,494.473,199.871,497.992,219.525,493.579,236.604,480.41,251.306,464.668,262.201,447.773,269.431,429.466,274.685,411.003,279.739,391.62,283.021,371.961,142.631,343.943,154.704,335.666,169.916,334.63,184.967,338.606,198.36,345.632,228.277,347.11,242.832,342.604,256.501,341.403,268.93,344.232,276.454,352.665,211.347,368.09,210.174,382.312,209.152,396.467,208.169,411.02,189.635,419.325,197.411,422.561,205.159,425.648,213.365,424.312,220.636,422.144,156.416,366.178,166.289,362.473,177.64,363.756,186.14,370.691,176.127,372.773,164.943,371.549,230.841,373.553,241.084,368.461,252.099,369.288,259.635,373.987,251.891,378.175,241.053,377.57,172.387,450.185,183.513,442.687,194.69,439.435,202.577,442.469,210.952,440.884,220.837,446.075,227.687,454.365,218.756,464.561,208.461,468.35,199.362,468.821,190.505,467.372,180.478,462.1,177.624,450.69,193.576,448.441,201.757,449.734,210.145,449.732,222.613,454.413,209.282,455.75,200.651,456.369,192.325,455.025,
124.187,356.863,123.196,379.289,124.35,401.372,127.514,423.41,134.052,444.935,145.562,464.591,159.676,481.341,177.428,494.025,197.785,497.671,217.464,493.521,234.609,480.691,249.479,465.017,260.634,447.923,268.053,429.191,273.351,410.27,278.427,390.549,281.759,370.556,141.058,343.536,152.902,334.984,168.153,333.805,183.298,337.684,196.705,344.66,226.661,346.09,241.267,341.463,255.024,340.218,267.592,343.177,275.279,351.95,209.653,367.012,208.538,381.185,207.546,395.299,206.575,409.818,187.965,418.361,195.841,421.648,203.716,424.702,212.003,423.23,219.394,421.06,154.705,365.488,164.689,361.672,176.139,362.925,184.799,369.861,174.674,371.986,163.383,370.832,229.556,372.707,239.939,367.545,251.03,368.369,258.643,373.132,250.885,377.312,239.942,376.722,170.887,449.074,182.326,441.577,193.655,438.281,201.513,441.273,209.863,439.667,219.925,444.843,227.086,453.118,217.962,463.477,207.543,467.357,198.456,467.793,189.63,466.397,179.402,461.112,176.242,449.566,192.485,447.475,200.649,448.735,209.019,448.743,221.996,453.162,208.21,454.622,199.611,455.169,191.303,453.82,
122.834,356.101,121.929,378.639,123.037,400.895,125.942,423.063,132.306,444.791,143.873,464.515,158.08,481.204,175.803,493.926,195.998,497.722,215.616,493.549,232.704,480.558,247.629,464.76,258.841,447.703,266.401,429.004,271.732,410.088,276.72,390.329,279.923,370.403,139.671,342.623,151.947,334.309,167.306,333.253,182.459,337.162,195.952,344.113,225.717,345.591,240.199,341.197,253.773,340.086,266.198,342.879,273.733,351.319,208.975,366.328,207.924,380.45,207.023,394.509,206.148,409.023,187.206,417.356,194.979,420.677,202.752,423.806,210.955,422.474,218.157,420.321,153.8,364.601,163.694,360.974,174.969,362.224,183.475,368.994,173.445,371.025,162.348,369.832,228.032,371.845,238.243,366.856,249.124,367.71,256.624,372.401,248.902,376.426,238.201,375.792,169.002,447.8,180.577,440.531,192.086,437.573,199.862,440.614,208.16,439.09,217.975,444.171,224.936,452.246,215.738,462.746,205.355,466.507,196.348,466.876,187.591,465.411,177.274,459.934,174.197,448.35,190.887,446.317,198.976,447.657,207.262,447.697,219.971,452.313,206.283,454.062,197.738,454.628,189.491,453.287,
121.449,355.789,120.437,378.311,121.474,400.542,124.373,422.569,130.69,444.013,142.125,463.45,156.255,479.872,173.975,492.517,194.217,496.406,213.813,492.594,230.94,480.093,245.97,464.617,257.373,447.618,265.049,428.799,270.425,409.705,275.427,389.814,278.663,369.749,138.377,342.03,150.548,333.674,165.88,332.607,181.041,336.472,194.465,343.403,224.187,344.9,238.629,340.432,252.22,339.285,264.676,342.119,272.358,350.717,207.396,365.729,206.382,379.758,205.505,393.707,204.645,408.104,185.731,416.711,193.582,420.01,201.429,423.076,209.665,421.696,216.952,419.571,152.206,364.15,162.197,360.422,173.572,361.686,182.19,368.568,172.067,370.619,160.85,369.447,226.758,371.453,237.018,366.31,247.99,367.155,255.565,371.93,247.827,376,237.014,375.4,167.957,447.228,179.684,439.829,191.19,436.698,198.95,439.692,207.214,438.147,217.097,443.283,224.186,451.439,214.998,461.839,204.61,465.661,195.624,466.017,186.901,464.609,176.539,459.235,173.253,447.736,189.972,445.632,198.043,446.915,206.312,446.965,219.19,451.475,205.405,453.181,196.893,453.682,188.669,452.345,
118.748,355.951,117.866,378.437,118.959,400.614,121.824,422.475,128.05,443.684,139.342,462.861,153.404,479.047,171.076,491.728,191.277,495.744,210.872,492.162,228.097,479.935,243.322,464.627,254.911,447.573,262.718,428.532,268.09,409.143,273.065,389.061,276.372,368.843,135.337,341.576,147.402,332.924,162.889,331.72,178.204,335.492,191.714,342.373,221.537,343.728,236.035,339.23,249.706,338.061,262.205,340.959,269.906,349.743,204.67,364.638,203.745,378.755,202.933,392.775,202.138,407.228,183.295,415.648,191.159,419.028,199.038,422.085,207.262,420.593,214.523,418.408,149.604,363.356,159.59,359.552,170.967,360.767,179.589,367.555,169.492,369.665,158.278,368.564,224.196,370.283,234.394,365.102,245.335,365.913,252.911,370.682,245.228,374.721,234.446,374.179,166.078,445.839,177.805,438.48,189.132,435.404,196.802,438.315,205.023,436.749,214.724,441.693,221.835,449.654,212.78,459.714,202.635,463.469,193.703,463.848,185.106,462.513,174.845,457.404,171.376,446.276,187.94,444.162,195.915,445.407,204.143,445.404,216.903,449.69,203.328,451.233,194.863,451.784,186.732,450.494,
