258.991,213.069,258.493,220.116,258.743,227.189,259.529,234.103,261.166,240.626,263.929,246.469,267.204,251.369,270.861,255.341,276.566,256.841,283.582,256.472,291.139,253.86,298.114,250.219,303.682,245.248,307.384,238.902,309.608,231.761,311.231,224.441,312.499,217.013,259.033,206.419,261.725,203.34,265.61,202.755,269.526,203.682,273.111,205.755,281.766,206.068,287.343,204.547,293.136,204.387,298.755,205.916,302.967,209.501,277.1,211.938,275.887,216.464,274.603,220.945,273.385,225.585,269.874,228.982,272.121,230.127,274.563,231.075,277.693,230.518,280.652,229.916,263.189,211.951,265.713,210.253,269.06,210.578,271.76,213.186,268.582,213.626,265.223,213.403,285.849,214.14,289.282,211.857,293.031,212.181,296.313,214.257,293.007,215.273,289.281,215.084,267.037,238.08,269.356,236.439,272.265,235.685,274.566,236.555,277.542,236.097,282.234,237.518,287.556,239.544,282.159,242.304,277.439,243.316,274.279,243.37,271.711,242.918,269.057,241.404,268.324,238.305,272.289,238.142,274.661,238.592,277.673,238.522,285.622,239.545,277.598,239.794,274.542,239.867,272.166,239.403,
259.224,212.345,258.716,219.382,258.958,226.449,259.741,233.365,261.377,239.907,264.142,245.789,267.426,250.737,271.089,254.773,276.82,256.303,283.882,255.923,291.495,253.281,298.516,249.611,304.118,244.615,307.829,238.244,310.039,231.079,311.637,223.739,312.887,216.285,259.243,205.799,261.919,202.758,265.787,202.198,269.69,203.145,273.267,205.221,281.927,205.531,287.509,204.009,293.303,203.834,298.924,205.351,303.153,208.913,277.251,211.41,276.04,215.942,274.756,220.432,273.536,225.081,270.062,228.457,272.306,229.609,274.743,230.561,277.866,230.006,280.819,229.405,263.388,211.358,265.898,209.678,269.237,210.008,271.934,212.614,268.762,213.053,265.413,212.824,286.039,213.576,289.451,211.296,293.198,211.618,296.489,213.682,293.18,214.708,289.459,214.522,267.262,237.525,269.554,235.91,272.447,235.168,274.738,236.043,277.706,235.586,282.405,236.997,287.75,239.006,282.334,241.765,277.61,242.776,274.461,242.826,271.905,242.369,269.269,240.851,268.548,237.753,272.474,237.632,274.837,238.085,277.839,238.018,285.814,239.007,277.761,239.252,274.716,239.319,272.352,238.852,
259.621,212.547,259.086,219.57,259.295,226.631,260.048,233.54,261.656,240.048,264.382,245.865,267.607,250.715,271.196,254.629,276.9,256.099,283.964,255.728,291.605,253.152,298.642,249.536,304.263,244.564,307.999,238.198,310.215,231.02,311.814,223.674,313.073,216.224,259.562,205.757,262.2,202.612,266.041,201.955,269.913,202.815,273.458,204.833,282.046,205.087,287.626,203.566,293.432,203.426,299.057,204.995,303.273,208.618,277.395,210.967,276.15,215.466,274.833,219.919,273.584,224.534,270.149,228.016,272.375,229.141,274.804,230.074,277.944,229.506,280.914,228.905,263.656,211.174,266.153,209.446,269.466,209.742,272.147,212.314,268.984,212.756,265.658,212.562,286.167,213.191,289.584,210.907,293.306,211.221,296.582,213.291,293.275,214.277,289.575,214.099,267.378,237.147,269.641,235.449,272.525,234.672,274.823,235.525,277.82,235.06,282.557,236.476,287.961,238.524,282.477,241.266,277.699,242.264,274.52,242.329,271.957,241.89,269.338,240.418,268.651,237.358,272.551,237.124,274.921,237.561,277.953,237.478,286.027,238.525,277.872,238.769,274.795,238.852,272.424,238.404,
259.763,212.367,259.245,219.408,259.48,226.482,260.259,233.397,261.878,239.906,264.609,245.717,267.831,250.561,271.43,254.47,277.131,255.937,284.188,255.576,291.828,253.001,298.872,249.372,304.5,244.382,308.244,237.993,310.47,230.793,312.072,223.417,313.331,215.938,259.73,205.493,262.381,202.35,266.236,201.702,270.12,202.568,273.673,204.589,282.291,204.834,287.866,203.29,293.672,203.129,299.305,204.673,303.541,208.283,277.638,210.742,276.405,215.269,275.099,219.752,273.86,224.394,270.415,227.873,272.642,229.003,275.077,229.936,278.217,229.365,281.187,228.757,263.852,210.962,266.354,209.227,269.679,209.522,272.369,212.097,269.2,212.552,265.862,212.361,286.423,212.959,289.839,210.665,293.572,210.973,296.856,213.044,293.549,214.049,289.838,213.874,267.635,237.047,269.915,235.349,272.798,234.567,275.099,235.422,278.094,234.953,282.811,236.369,288.182,238.41,282.728,241.134,277.975,242.127,274.797,242.19,272.231,241.751,269.61,240.287,268.909,237.257,272.821,237.027,275.194,237.464,278.224,237.382,286.249,238.411,278.141,238.617,275.067,238.7,272.692,238.251,
260.042,211.684,259.551,218.696,259.814,225.736,260.627,232.626,262.272,239.128,265.032,244.96,268.302,249.85,271.959,253.829,277.679,255.32,284.72,254.932,292.319,252.308,299.332,248.642,304.934,243.632,308.652,237.236,310.848,230.035,312.41,222.658,313.629,215.174,260.052,204.98,262.687,201.883,266.533,201.27,270.423,202.163,273.984,204.192,282.572,204.427,288.12,202.865,293.903,202.671,299.518,204.178,303.755,207.737,277.954,210.369,276.763,214.898,275.498,219.383,274.297,224.026,270.873,227.462,273.104,228.593,275.533,229.52,278.644,228.946,281.586,228.335,264.195,210.502,266.681,208.789,270.002,209.09,272.697,211.662,269.546,212.127,266.213,211.93,286.722,212.511,290.102,210.215,293.83,210.511,297.117,212.556,293.831,213.591,290.126,213.431,268.145,236.584,270.413,234.921,273.281,234.148,275.566,235,278.524,234.527,283.202,235.916,288.529,237.91,283.152,240.668,278.461,241.684,275.32,241.752,272.773,241.315,270.149,239.842,269.425,236.794,273.315,236.604,275.669,237.038,278.662,236.952,286.604,237.918,278.594,238.181,275.557,238.265,273.2,237.815,
260.58,210.922,260.099,217.898,260.384,224.898,261.229,231.744,262.884,238.216,265.646,244.03,268.921,248.92,272.591,252.905,278.271,254.396,285.253,254.016,292.787,251.398,299.777,247.724,305.388,242.713,309.132,236.316,311.342,229.104,312.897,221.706,314.099,214.202,260.647,204.163,263.286,201.094,267.124,200.497,271.011,201.379,274.567,203.381,283.17,203.594,288.685,202.012,294.427,201.794,300.013,203.268,304.245,206.789,278.544,209.532,277.383,214.063,276.149,218.553,274.975,223.197,271.536,226.616,273.763,227.745,276.196,228.667,279.3,228.089,282.233,227.475,264.793,209.691,267.277,207.967,270.601,208.262,273.293,210.833,270.152,211.304,266.82,211.112,287.297,211.638,290.653,209.324,294.378,209.607,297.657,211.646,294.393,212.696,290.694,212.548,268.813,235.776,271.082,234.086,273.951,233.296,276.232,234.145,279.181,233.669,283.852,235.061,289.133,237.066,283.818,239.869,279.143,240.905,276.01,240.973,273.463,240.534,270.831,239.046,270.098,235.986,273.981,235.758,276.333,236.188,279.315,236.103,287.23,237.079,279.255,237.39,276.23,237.474,273.872,237.022,
261.437,208.899,260.993,215.915,261.314,222.953,262.187,229.828,263.897,236.305,266.723,242.102,270.056,246.958,273.761,250.898,279.461,252.354,286.439,251.938,293.952,249.296,300.913,245.628,306.492,240.629,310.2,234.25,312.386,227.056,313.932,219.678,315.112,212.195,261.465,202.199,264.126,199.114,267.994,198.505,271.909,199.388,275.495,201.409,284.099,201.616,289.64,200.03,295.417,199.802,301.04,201.272,305.293,204.804,279.509,207.563,278.36,212.088,277.138,216.568,275.979,221.205,272.516,224.644,274.767,225.759,277.211,226.672,280.316,226.09,283.251,225.469,265.659,207.711,268.153,205.982,271.495,206.273,274.207,208.86,271.052,209.332,267.7,209.143,288.272,209.653,291.647,207.319,295.394,207.599,298.7,209.64,295.414,210.699,291.692,210.557,269.817,233.807,272.087,232.1,274.965,231.289,277.255,232.135,280.204,231.65,284.893,233.046,290.198,235.053,284.882,237.876,280.203,238.934,277.068,239.013,274.512,238.582,271.864,237.094,271.11,234.009,275.012,233.759,277.37,234.181,280.355,234.089,288.279,235.065,280.309,235.407,277.281,235.501,274.916,235.058,
262.757,205.217,262.28,212.188,262.556,219.175,263.381,226.006,265.063,232.437,267.888,238.181,271.255,242.966,275.011,246.838,280.748,248.273,287.75,247.85,295.265,245.243,302.218,241.62,307.773,236.663,311.457,230.322,313.632,223.19,315.202,215.885,316.403,208.474,262.89,198.534,265.566,195.43,269.439,194.785,273.373,195.648,276.983,197.658,285.493,197.865,291.027,196.304,296.796,196.101,302.397,197.599,306.606,201.144,280.926,203.828,279.785,208.242,278.57,212.609,277.413,217.138,273.913,220.715,276.177,221.795,278.609,222.682,281.674,222.139,284.568,221.556,267.059,204.023,269.56,202.301,272.9,202.588,275.594,205.168,272.452,205.64,269.104,205.447,289.633,205.963,292.998,203.644,296.744,203.933,300.043,205.976,296.758,207.026,293.038,206.879,271.116,229.973,273.388,228.16,276.265,227.294,278.54,228.141,281.463,227.663,286.111,229.128,291.354,231.238,286.087,234.018,281.444,235.043,278.342,235.109,275.797,234.684,273.156,233.217,272.417,230.147,276.305,229.808,278.65,230.223,281.602,230.149,289.442,231.223,281.552,231.505,278.556,231.582,276.203,231.147,
264.756,198.955,264.346,205.931,264.673,212.922,265.519,219.752,267.237,226.195,270.12,231.955,273.574,236.759,277.43,240.641,283.245,242.062,290.281,241.571,297.774,238.873,304.646,235.185,310.088,230.202,313.638,223.881,315.698,216.805,317.189,209.565,318.311,202.219,264.948,192.588,267.647,189.514,271.567,188.887,275.553,189.78,279.227,191.821,287.688,192.03,293.194,190.451,298.941,190.211,304.53,191.648,308.723,195.136,283.183,197.846,282.089,202.219,280.925,206.547,279.817,211.042,276.271,214.617,278.56,215.681,280.997,216.559,284.046,216.016,286.919,215.423,269.199,197.959,271.719,196.263,275.067,196.543,277.786,199.114,274.642,199.574,271.288,199.38,291.854,199.896,295.203,197.584,298.942,197.865,302.236,199.882,298.967,200.93,295.26,200.79,273.408,223.854,275.695,222.027,278.616,221.157,280.914,222.003,283.843,221.518,288.492,222.973,293.707,225.085,288.497,227.937,283.872,229.012,280.761,229.09,278.196,228.671,275.5,227.173,274.726,224.022,278.675,223.676,281.036,224.084,283.998,224.006,291.791,225.074,283.962,225.456,280.957,225.543,278.585,225.115,
267.705,189.083,267.259,196.085,267.549,203.101,268.369,209.979,270.086,216.533,272.992,222.51,276.459,227.651,280.322,231.914,286.185,233.536,293.27,233.034,300.799,230.154,307.66,226.31,313.097,221.249,316.665,214.909,318.72,207.841,320.199,200.607,321.314,193.237,267.967,183.438,270.683,180.579,274.627,180.184,278.624,181.312,282.296,183.551,290.669,183.929,296.158,182.356,301.906,182.094,307.508,183.504,311.697,186.936,286.191,189.527,285.077,194.043,283.893,198.529,282.77,203.174,279.183,206.236,281.471,207.426,283.924,208.418,287.01,207.88,289.91,207.286,272.207,188.89,274.751,187.366,278.086,187.752,280.799,190.384,277.648,190.742,274.304,190.443,294.833,191.482,298.2,189.25,301.911,189.57,305.183,191.562,301.923,192.608,298.241,192.423,276.248,214.867,278.564,213.437,281.531,212.822,283.855,213.743,286.84,213.31,291.539,214.676,296.816,216.593,291.523,219.681,286.826,220.852,283.659,220.883,281.063,220.373,278.329,218.611,277.565,215.14,281.579,215.258,283.967,215.758,286.984,215.72,294.912,216.614,286.942,217.287,283.879,217.337,281.478,216.815,
271.038,178.224,270.496,185.414,270.685,192.645,271.381,199.715,272.886,206.53,275.593,212.78,278.917,218.203,282.795,222.727,288.827,224.546,296.175,224.178,303.918,221.231,310.911,217.145,316.413,211.838,320.044,205.276,322.15,198.048,323.676,190.659,324.868,183.13,271.768,172.443,274.6,169.564,278.674,169.201,282.766,170.379,286.488,172.654,295.11,173.19,300.594,171.696,306.258,171.545,311.731,173.042,315.738,176.535,290.338,178.622,289.142,183.303,287.895,187.957,286.697,192.776,282.874,195.746,285.139,197.052,287.636,198.151,290.832,197.609,293.82,196.994,275.998,177.902,278.646,176.365,282.003,176.794,284.711,179.412,281.524,179.719,278.165,179.387,298.974,180.738,302.35,178.606,306.012,178.985,309.163,181.049,305.966,181.975,302.342,181.707,279.455,204.684,281.967,203.211,285.141,202.698,287.56,203.681,290.71,203.294,295.44,204.692,300.577,206.757,295.293,210.013,290.502,211.21,287.163,211.206,284.451,210.624,281.546,208.704,280.804,205.005,285.106,205.123,287.598,205.679,290.777,205.688,298.703,206.791,290.693,207.605,287.462,207.63,284.945,207.034,
276.174,165.418,275.592,172.531,275.739,179.697,276.38,186.708,277.808,193.445,280.401,199.624,283.571,204.961,287.27,209.422,293.177,211.238,300.46,210.975,308.244,208.177,315.283,204.237,320.832,199.038,324.507,192.558,326.635,185.378,328.144,178.025,329.344,170.527,276.777,159.556,279.576,156.753,283.573,156.439,287.54,157.629,291.138,159.875,299.703,160.439,305.093,158.982,310.663,158.853,316.053,160.333,320.039,163.797,294.945,165.825,293.709,170.565,292.418,175.283,291.181,180.152,287.494,182.944,289.68,184.273,292.117,185.389,295.276,184.854,298.236,184.245,280.897,165.045,283.484,163.514,286.784,163.965,289.422,166.59,286.271,166.896,282.967,166.547,303.492,167.973,306.813,165.851,310.424,166.234,313.524,168.312,310.368,169.233,306.797,168.956,284.139,191.54,286.646,190.262,289.715,189.839,292.067,190.817,295.167,190.453,299.799,191.788,304.931,193.711,299.565,196.673,294.825,197.715,291.548,197.683,288.92,197.096,286.154,195.298,285.435,191.885,289.648,192.199,292.081,192.768,295.212,192.779,303.063,193.748,295.066,194.215,291.891,194.217,289.449,193.623,
281.887,149.664,281.22,156.639,281.282,163.652,281.88,170.535,283.301,177.208,285.907,183.424,289.123,188.906,292.851,193.639,298.776,195.652,306.08,195.464,313.927,192.719,321.075,188.867,326.79,183.745,330.601,177.285,332.771,170.081,334.291,162.696,335.506,155.153,282.576,144.179,285.355,141.541,289.332,141.387,293.293,142.706,296.871,145.034,305.408,145.676,310.813,144.22,316.409,144.074,321.828,145.548,325.868,148.972,300.635,151.013,299.418,155.734,298.137,160.438,296.904,165.289,293.19,167.808,295.396,169.205,297.843,170.366,300.997,169.852,303.949,169.28,286.654,149.785,289.247,148.389,292.532,148.891,295.178,151.523,292.026,151.768,288.74,151.362,309.246,153.079,312.57,151.024,316.175,151.43,319.302,153.462,316.125,154.381,312.558,154.09,289.826,175.951,292.34,174.908,295.405,174.628,297.755,175.648,300.868,175.325,305.55,176.63,310.753,178.452,305.321,181.501,300.525,182.578,297.24,182.498,294.611,181.852,291.859,179.902,291.134,176.346,295.319,176.941,297.755,177.567,300.891,177.617,308.903,178.484,300.756,179.106,297.577,179.056,295.132,178.4,
