108.031,344.371,107.291,372.287,108.758,401.255,111.928,431.478,121.527,460.049,139.051,485.02,159.455,504.504,181.604,516.534,207.741,517.6,234.451,510.032,257.431,491.492,273.638,473.016,280.69,453.922,283.151,435.443,285.21,419.578,288.021,403.47,288.806,386.991,139.696,343.215,156.021,335.664,172.914,333.678,188.328,339.806,202.938,350.172,231.568,355.46,244.974,353.497,257.881,354.096,269.485,356.932,275.15,365.362,217.35,375.817,215.087,390.838,213.473,405.685,212.132,421.128,190.609,430.26,198.909,433.374,206.486,437.554,214.55,437.544,221.389,435.469,157.16,369.213,167.37,367.346,177.791,369.381,184.705,376.419,175.164,377.821,164.678,375.45,231.13,383.04,241.079,380.834,251.141,382.833,258.149,387.986,249.56,390.221,239.872,388.378,166.471,459.708,179.481,453.241,192.341,451.316,200.051,455.135,208.338,453.926,217.511,459.949,224.837,468.655,213.765,476.802,203.616,478.531,195.009,478.875,186.375,476.998,175.464,472.267,170.992,459.805,191.624,461.219,199.477,462.844,207.833,462.832,218.62,468.243,206.902,465.386,198.428,466.127,190.611,465.159,
108.361,342.005,106.886,369.107,107.63,397.266,110.356,426.46,119.318,454.234,135.639,478.672,155.099,498.035,176.634,511.052,202.463,513.492,228.864,506.644,251.04,487.92,266.935,468.832,273.835,449.865,275.967,432.283,278.056,417.753,281.02,402.892,281.779,387.572,140.756,341.829,156.614,334.548,173.492,332.802,189.149,339.092,203.891,349.728,232.242,354.78,245.54,352.364,258.465,352.748,269.551,355.706,274.213,364.075,217.56,375.127,215.398,390.023,213.923,404.719,212.676,420.032,190.066,429.11,198.512,432.235,206.255,436.445,214.416,436.523,221.35,434.366,156.771,368.325,167.136,366.368,177.839,368.462,185.319,375.643,175.365,377.016,164.564,374.786,230.242,382.1,241.028,379.499,251.309,381.589,258.039,386.758,249.501,389.295,239.488,387.319,165.216,458.884,179.019,452.698,192.224,450.695,200.002,454.461,208.231,453.088,217.371,459.077,223.904,467.474,213.3,475.827,202.999,478.001,194.438,478.441,185.743,476.691,174.69,471.613,169.841,459.235,191.161,460.836,199.103,462.361,207.386,462.34,217.785,467.157,206.405,464.62,198.001,465.463,190.121,464.456,
108.206,339.252,106.474,365.994,107.008,393.787,109.666,422.476,118.496,450.078,134.3,474.242,152.715,493.37,172.88,506.724,197.927,510.041,223.936,503.949,246.092,485.316,262.495,466.33,270.186,447.901,272.994,431.209,275.636,417.591,278.814,403.549,279.772,388.971,140.862,340.423,156.479,333.247,173.527,331.49,189.547,337.813,204.461,348.662,232.932,353.729,246.197,351.259,259.075,351.614,269.899,354.715,273.988,362.992,217.799,374.327,215.571,389.108,214.067,403.627,212.802,418.757,189.57,427.746,198.068,430.865,205.848,435.087,214.078,435.343,221.074,433.261,156.554,366.85,167.167,364.939,177.985,367.121,185.486,374.498,175.446,375.705,164.493,373.42,230.156,380.963,240.992,378.125,251.391,380.314,257.953,385.595,249.451,388.187,239.294,386.102,164.378,457.93,178.408,451.571,191.961,449.455,199.684,453.264,207.935,451.881,216.968,458.035,222.739,466.561,212.454,475.195,202.035,477.842,193.442,478.343,184.694,476.538,173.603,471.006,169.128,458.422,190.566,459.839,198.522,461.37,206.8,461.42,216.702,466.265,205.75,464.197,197.294,465.095,189.402,464.006,
105.743,340.272,103.134,366.96,102.733,394.609,104.757,422.974,112.785,450.099,128.116,473.962,147.342,493.097,168.869,506.875,194.944,510.917,221.318,505.123,243.042,486.76,259.1,467.826,266.683,449.162,269.494,432.394,272.118,418.998,275.116,405.177,275.866,390.748,140.883,339.986,156.471,332.676,173.856,331.063,190.307,337.542,205.288,348.692,233.797,353.674,246.822,351.012,259.501,351.205,269.844,354.392,273.334,362.838,217.928,374.235,215.799,388.903,214.412,403.331,213.23,418.373,188.842,427.437,197.416,430.684,205.403,434.984,213.708,435.252,220.699,433.158,155.723,366.463,166.804,364.381,177.783,366.631,185.519,374.356,175.243,375.324,164.133,373.02,229.641,381.283,241.062,378.123,251.484,380.296,257.715,385.891,249.499,388.459,239.225,386.334,162.775,457.657,177.507,450.875,191.53,448.794,199.357,452.67,207.69,451.357,216.55,457.846,221.586,467.026,211.559,476.075,201.081,479.01,192.32,479.394,183.456,477.552,172.145,471.513,167.684,458.062,189.766,459.257,197.857,460.855,206.168,461.088,215.707,466.576,204.848,465.485,196.251,466.292,188.211,465.084,
102.645,344.025,98.6188,370.472,96.9775,397.654,99.213,426.295,108.578,453.886,125.719,478.289,147.158,498.075,169.936,510.232,194.932,512.417,218.408,505.194,236.866,486.875,250.513,469.122,257.841,451.834,261.686,436.306,265.839,423.335,269.873,409.192,271.335,394.116,141.463,342.467,156.911,334.813,174.749,333.402,191.509,340.159,206.421,351.513,235.02,356.52,247.88,353.425,260.143,353.304,270.094,356.854,272.861,365.645,218.016,376.691,215.767,391.615,214.303,406.463,212.97,421.799,187.178,430.011,195.684,433.381,203.984,437.805,212.501,437.873,219.745,435.681,155.401,368.437,166.828,366.477,177.748,368.644,185.524,376.266,175.325,377.214,164.254,374.949,229.654,383.93,241.408,380.979,251.532,383.136,257.13,388.499,249.41,391.232,239.363,389.063,160.81,460.558,176.053,454.631,189.951,452.645,197.958,456.584,206.302,455.251,214.814,461.746,218.767,470.435,209.416,479.522,199.128,482.656,190.427,483.262,181.312,481.283,170.331,475.005,165.943,461.07,187.828,462.754,196.128,464.502,204.406,464.621,213.291,470.07,202.841,469.088,194.309,469.985,186.052,468.622,
102.153,345.629,97.0652,371.229,94.1822,397.29,95.6742,424.409,104.608,451.108,121.093,474.753,141.104,494.097,161.699,506.885,184.081,510.318,205.087,504.654,222.647,488.065,237.308,471.555,247.882,455.399,255.179,439.911,261.589,425.944,266.467,410.511,268.821,394.418,142.018,343.399,157.309,335.954,175.397,334.877,192.573,341.264,207.347,352.014,235.39,356.973,247.797,354.133,259.277,354.013,268.694,357.58,271.511,366.011,217.362,378.339,215.417,393.153,214.221,407.759,213.139,422.847,186.646,430.263,195.003,433.741,203.279,438.051,211.762,437.982,218.981,435.984,155.534,369.613,167.392,368.168,178.161,370.334,185.737,377.528,175.708,378.283,164.829,376.002,229.034,384.901,239.928,382.108,249.667,384.287,254.936,389.079,247.647,391.845,237.973,389.817,160.57,461.702,176.33,454.928,190.74,452.574,198.338,456.492,206.271,455.197,213.758,461.771,215.477,470.692,206.871,481.14,196.862,485.3,188.536,485.927,179.701,483.904,169.021,477.027,166.076,462.331,187.592,462.689,195.604,464.432,203.386,464.748,210.548,470.398,201.006,471.2,192.852,471.98,184.857,470.476,
98.8288,355.115,94.2838,380.455,91.485,405.591,92.4736,430.69,100.566,454.952,116.002,476.451,135.156,494.001,155.537,507.373,176.718,512.539,196.121,509.616,212.149,496.281,226.798,481.431,239.3,465.308,249.179,448.357,257.243,431.786,262.873,413.915,266.094,395.831,141.586,343.073,157.649,336.485,175.628,336.422,192.811,342.462,207.531,352.342,235.917,357.596,247.212,354.74,257.788,354.771,267.044,357.48,271.628,365.21,216.498,379.713,215.001,394.747,214.131,409.421,213.295,424.545,186.776,431.186,195.128,435.288,203.4,439.592,211.991,439.184,219.222,437.169,155.066,371.576,167.228,370.194,177.916,372.272,185.177,378.837,175.375,379.823,164.871,377.605,228.532,386.386,238.287,383.757,247.626,385.845,252.675,390.419,245.811,392.99,236.748,391.227,160.282,462.872,176.979,455.442,191.411,453.354,198.983,457.166,206.65,456.111,213.19,462.305,214.097,471.454,206.369,482.111,196.984,486.441,188.901,486.719,180.266,484.598,169.398,477.707,165.91,463.495,188.109,462.652,196.072,464.483,203.592,465.016,209.744,471.111,200.566,473.234,192.719,473.646,184.708,471.935,
98.8714,355.7,93.8291,381.802,90.6389,407.753,91.6093,433.537,100.103,458.401,115.784,480.214,134.577,497.659,154.019,510.467,174.218,515.48,192.63,513.218,208.067,500.836,222.334,486.7,235.246,470.916,245.699,454.113,254.386,437.239,260.636,418.71,264.504,399.835,141.886,344.382,158.314,337.512,176.415,337.676,193.458,343.821,207.863,353.78,235.982,359.136,247.491,356.251,258.154,356.516,267.632,359.587,272.166,368.022,216.561,379.911,214.693,395.516,213.424,410.763,212.169,426.426,185.774,432.241,194.126,436.694,202.385,441.213,211.007,440.709,218.278,438.672,155.029,371.573,167.295,369.83,177.996,372.022,185.131,378.884,175.285,379.72,164.784,377.371,229.284,387.303,239.068,384.462,248.482,386.638,253.341,391.726,246.592,394.047,237.518,392.123,158.262,463.33,175.267,456.259,189.838,454.591,197.456,458.464,205.26,457.506,211.909,463.674,213.058,472.97,204.782,483.965,195.057,488.518,186.794,488.754,178.067,486.435,167.258,479.023,163.943,464.15,186.519,463.629,194.548,465.609,202.222,466.147,208.68,472.673,198.67,475.466,190.638,475.83,182.52,473.895,
98.0075,356.394,93.3299,383.014,90.509,409.776,91.4393,436.207,99.2824,461.103,115.01,482.876,135.134,499.673,157.106,511.185,178.263,515.752,196.147,514.552,210.306,504.419,222.865,491.672,234.153,476.131,243.795,458.891,252.381,441.379,259.821,422.616,264.442,403.382,140.318,343.831,157.34,337.246,175.603,338.064,192.114,344.591,206.708,354.442,235.123,360.388,246.661,358,257.414,358.331,267.289,361.11,272.656,370.166,215.762,379.66,213.876,395.508,212.523,411.16,211.074,427.195,184.794,432.878,193.185,437.54,201.649,442.192,210.144,441.896,217.357,440.055,153.834,371.007,166.085,369.173,177.177,371.594,184.625,378.924,174.484,379.924,163.508,377.369,228.471,388.422,238.658,385.579,248.246,387.983,253.276,393.697,246.45,396.081,237.19,393.832,159.489,464.085,176.369,457.573,189.136,455.526,196.508,459.537,204.106,458.829,210.256,465.553,212.677,475.181,206.177,480.326,198.094,481.799,190.29,481.403,181.824,479.172,171.317,474.526,165.665,464.873,186.016,465.007,193.892,467.135,201.353,467.923,208.552,474.411,201.085,468.887,193.548,468.71,185.613,466.921,
97.1985,355.835,92.3553,382.529,89.7463,409.547,91.0223,436.28,99.2419,461.183,115.385,482.961,135.829,499.689,157.687,510.796,178.884,515.242,196.704,514.175,210.666,504.305,222.85,491.944,233.889,476.899,243.304,460.167,252.018,442.912,259.908,424.06,264.819,404.819,138.264,339.162,155.462,333.632,173.28,335.243,189.309,342.266,203.552,352.505,234.898,359.233,246.595,356.351,257.521,356.447,267.557,358.865,273.16,367.558,213.895,378.22,211.747,394.394,210.164,410.393,208.48,426.781,182.354,432.698,190.531,437.278,198.818,441.905,207.309,441.821,214.584,440.075,150.062,368.618,162.316,366.723,173.896,369.373,181.824,377.208,171.104,378.162,159.662,375.412,226.971,387.485,237.604,384.472,247.776,387.003,253.231,393.062,245.903,395.661,236.062,393.193,155.88,463.684,172.573,457.511,185.551,455.543,193.058,459.751,200.762,459.128,207.621,466.41,210.835,476.149,203.286,481.699,194.219,483.016,186.25,482.42,177.616,479.978,167.119,474.687,162.173,464.671,182.322,465.481,190.378,467.727,197.915,468.66,206.273,475.331,197.532,469.235,189.914,468.837,181.843,466.921,
