188.432,106.653,188.566,112.599,189.224,118.559,190.31,124.268,192.434,129.397,195.883,133.643,200.111,136.814,204.844,139.053,210.318,139.638,215.845,139.017,220.909,136.778,225.476,133.701,229.061,129.532,231.334,124.339,232.591,118.647,233.399,112.895,233.801,107.136,191.642,100.366,194.64,97.4297,198.74,96.4335,202.887,96.765,206.652,98.1411,214.142,98.0427,218.319,96.7592,222.573,96.5629,226.704,97.6768,229.594,100.56,210.484,102.747,210.319,106.143,210.162,109.484,210.031,112.98,205.4,116.584,207.679,117.227,210.006,117.776,212.434,117.246,214.642,116.662,196.225,104.156,198.774,102.519,201.812,102.543,204.327,104.446,201.62,104.949,198.57,104.99,216.53,104.526,219.262,102.589,222.293,102.717,224.773,104.35,222.467,105.11,219.471,105.075,201.381,124.79,204.652,122.749,207.827,121.737,209.947,122.279,212.391,121.787,215.72,122.941,219.044,124.809,215.733,126.993,212.497,127.837,209.883,128.029,207.542,127.856,204.444,127.01,202.733,124.782,207.79,123.778,209.959,123.952,212.442,123.773,217.613,124.823,212.425,125.039,209.907,125.246,207.702,125.081,
188.306,106.486,188.44,112.431,189.098,118.391,190.184,124.1,192.308,129.229,195.757,133.475,199.985,136.646,204.717,138.885,210.192,139.47,215.719,138.849,220.783,136.61,225.35,133.533,228.935,129.364,231.207,124.171,232.464,118.48,233.273,112.727,233.675,106.968,191.515,100.198,194.514,97.262,198.614,96.2658,202.761,96.5972,206.526,97.9733,214.016,97.8749,218.193,96.5915,222.446,96.3952,226.578,97.509,229.468,100.392,210.358,102.58,210.193,105.975,210.035,109.316,209.904,112.812,205.274,116.416,207.553,117.06,209.88,117.608,212.308,117.078,214.516,116.494,196.099,103.988,198.648,102.351,201.686,102.375,204.201,104.278,201.493,104.781,198.443,104.822,216.403,104.358,219.135,102.421,222.167,102.55,224.647,104.182,222.341,104.942,219.345,104.908,201.255,124.622,204.526,122.581,207.701,121.569,209.821,122.111,212.264,121.619,215.594,122.774,218.918,124.641,215.607,126.825,212.371,127.669,209.757,127.861,207.416,127.689,204.318,126.842,202.607,124.614,207.664,123.61,209.833,123.784,212.316,123.606,217.487,124.655,212.299,124.871,209.781,125.078,207.576,124.913,
188.18,106.318,188.313,112.263,188.972,118.224,190.058,123.933,192.182,129.062,195.631,133.307,199.859,136.478,204.591,138.717,210.066,139.302,215.593,138.682,220.656,136.443,225.224,133.365,228.809,129.196,231.081,124.003,232.338,118.312,233.147,112.56,233.549,106.8,191.389,100.03,194.388,97.0942,198.488,96.098,202.635,96.4294,206.4,97.8056,213.89,97.7071,218.067,96.4237,222.32,96.2274,226.452,97.3413,229.342,100.224,210.232,102.412,210.067,105.808,209.909,109.148,209.778,112.645,205.148,116.248,207.426,116.892,209.754,117.44,212.182,116.91,214.39,116.327,195.973,103.82,198.522,102.183,201.56,102.207,204.074,104.11,201.367,104.614,198.317,104.654,216.277,104.19,219.009,102.254,222.041,102.382,224.521,104.015,222.215,104.774,219.219,104.74,201.129,124.454,204.4,122.413,207.575,121.401,209.694,121.943,212.138,121.452,215.468,122.606,218.792,124.473,215.481,126.657,212.244,127.501,209.631,127.693,207.29,127.521,204.192,126.675,202.481,124.446,207.537,123.443,209.707,123.616,212.189,123.438,217.361,124.487,212.173,124.703,209.655,124.91,207.45,124.745,
188.054,106.15,188.187,112.095,188.846,118.056,189.931,123.765,192.056,128.894,195.505,133.139,199.733,136.311,204.465,138.55,209.94,139.134,215.466,138.514,220.53,136.275,225.097,133.197,228.682,129.028,230.955,123.836,232.212,118.144,233.021,112.392,233.423,106.633,191.263,99.8622,194.262,96.9264,198.361,95.9302,202.508,96.2616,206.274,97.6378,213.764,97.5393,217.94,96.2559,222.194,96.0596,226.326,97.1735,229.215,100.057,210.106,102.244,209.941,105.64,209.783,108.98,209.652,112.477,205.022,116.08,207.3,116.724,209.628,117.272,212.056,116.742,214.264,116.159,195.847,103.652,198.396,102.016,201.434,102.039,203.948,103.942,201.241,104.446,198.191,104.487,216.151,104.022,218.883,102.086,221.915,102.214,224.395,103.847,222.088,104.606,219.093,104.572,201.002,124.286,204.274,122.246,207.449,121.234,209.568,121.776,212.012,121.284,215.342,122.438,218.666,124.305,215.355,126.489,212.118,127.333,209.504,127.526,207.164,127.353,204.066,126.507,202.355,124.279,207.411,123.275,209.581,123.448,212.063,123.27,217.235,124.319,212.046,124.536,209.528,124.743,207.324,124.578,
187.928,105.982,188.061,111.928,188.72,117.888,189.805,123.597,191.93,128.726,195.379,132.972,199.607,136.143,204.339,138.382,209.813,138.966,215.34,138.346,220.404,136.107,224.971,133.03,228.556,128.86,230.829,123.668,232.086,117.976,232.895,112.224,233.297,106.465,191.137,99.6944,194.136,96.7586,198.235,95.7624,202.382,96.0939,206.147,97.47,213.638,97.3716,217.814,96.0881,222.068,95.8918,226.199,97.0057,229.089,99.8888,209.979,102.076,209.815,105.472,209.657,108.812,209.526,112.309,204.895,115.913,207.174,116.556,209.502,117.105,211.929,116.575,214.138,115.991,195.72,103.485,198.269,101.848,201.308,101.872,203.822,103.775,201.115,104.278,198.065,104.319,216.025,103.855,218.757,101.918,221.788,102.046,224.269,103.679,221.962,104.439,218.967,104.404,200.876,124.119,204.147,122.078,207.323,121.066,209.442,121.608,211.886,121.116,215.215,122.27,218.539,124.137,215.229,126.321,211.992,127.166,209.378,127.358,207.037,127.185,203.94,126.339,202.228,124.111,207.285,123.107,209.455,123.281,211.937,123.102,217.109,124.152,211.92,124.368,209.402,124.575,207.198,124.41,
187.802,105.814,187.935,111.76,188.593,117.72,189.679,123.429,191.804,128.558,195.252,132.804,199.481,135.975,204.213,138.214,209.687,138.799,215.214,138.178,220.278,135.939,224.845,132.862,228.43,128.693,230.703,123.5,231.96,117.809,232.768,112.056,233.17,106.297,191.011,99.5267,194.01,96.5908,198.109,95.5946,202.256,95.9261,206.021,97.3022,213.512,97.2038,217.688,95.9203,221.942,95.724,226.073,96.8379,228.963,99.721,209.853,101.908,209.689,105.304,209.531,108.645,209.4,112.141,204.769,115.745,207.048,116.389,209.375,116.937,211.803,116.407,214.012,115.823,195.594,103.317,198.143,101.68,201.182,101.704,203.696,103.607,200.989,104.11,197.939,104.151,215.899,103.687,218.631,101.75,221.662,101.879,224.143,103.511,221.836,104.271,218.841,104.237,200.75,123.951,204.021,121.91,207.196,120.898,209.316,121.44,211.76,120.948,215.089,122.102,218.413,123.97,215.103,126.154,211.866,126.998,209.252,127.19,206.911,127.017,203.814,126.171,202.102,123.943,207.159,122.939,209.329,123.113,211.811,122.934,216.983,123.984,211.794,124.2,209.276,124.407,207.072,124.242,
187.675,105.647,187.809,111.592,188.467,117.553,189.553,123.262,191.677,128.391,195.126,132.636,199.354,135.807,204.087,138.046,209.561,138.631,215.088,138.01,220.152,135.772,224.719,132.694,228.304,128.525,230.576,123.332,231.834,117.641,232.642,111.888,233.044,106.129,190.885,99.3589,193.883,96.4231,197.983,95.4268,202.13,95.7583,205.895,97.1344,213.385,97.036,217.562,95.7526,221.816,95.5563,225.947,96.6701,228.837,99.5532,209.727,101.741,209.562,105.136,209.405,108.477,209.274,111.973,204.643,115.577,206.922,116.221,209.249,116.769,211.677,116.239,213.885,115.655,195.468,103.149,198.017,101.512,201.055,101.536,203.57,103.439,200.863,103.942,197.813,103.983,215.772,103.519,218.505,101.583,221.536,101.711,224.016,103.343,221.71,104.103,218.714,104.069,200.624,123.783,203.895,121.742,207.07,120.73,209.19,121.272,211.634,120.78,214.963,121.935,218.287,123.802,214.976,125.986,211.74,126.83,209.126,127.022,206.785,126.85,203.687,126.003,201.976,123.775,207.033,122.771,209.202,122.945,211.685,122.767,216.856,123.816,211.668,124.032,209.15,124.239,206.945,124.074,
187.549,105.479,187.683,111.424,188.341,117.385,189.427,123.094,191.551,128.223,195,132.468,199.228,135.639,203.96,137.879,209.435,138.463,214.962,137.843,220.026,135.604,224.593,132.526,228.178,128.357,230.45,123.164,231.707,117.473,232.516,111.721,232.918,105.961,190.758,99.1911,193.757,96.2553,197.857,95.2591,202.004,95.5905,205.769,96.9667,213.259,96.8682,217.436,95.5848,221.689,95.3885,225.821,96.5024,228.711,99.3854,209.601,101.573,209.436,104.969,209.278,108.309,209.147,111.806,204.517,115.409,206.796,116.053,209.123,116.601,211.551,116.071,213.759,115.488,195.342,102.981,197.891,101.345,200.929,101.368,203.444,103.271,200.736,103.775,197.686,103.815,215.646,103.351,218.378,101.415,221.41,101.543,223.89,103.176,221.584,103.935,218.588,103.901,200.498,123.615,203.769,121.575,206.944,120.562,209.064,121.104,211.507,120.613,214.837,121.767,218.161,123.634,214.85,125.818,211.614,126.662,209,126.854,206.659,126.682,203.561,125.836,201.85,123.607,206.906,122.604,209.076,122.777,211.559,122.599,216.73,123.648,211.542,123.864,209.024,124.072,206.819,123.907,
187.423,105.311,187.556,111.257,188.215,117.217,189.301,122.926,191.425,128.055,194.874,132.301,199.102,135.472,203.834,137.711,209.309,138.295,214.836,137.675,219.899,135.436,224.467,132.358,228.052,128.189,230.324,122.997,231.581,117.305,232.39,111.553,232.792,105.794,190.632,99.0233,193.631,96.0875,197.731,95.0913,201.878,95.4227,205.643,96.7989,213.133,96.7004,217.31,95.417,221.563,95.2207,225.695,96.3346,228.585,99.2176,209.475,101.405,209.31,104.801,209.152,108.141,209.021,111.638,204.391,115.241,206.669,115.885,208.997,116.434,211.425,115.903,213.633,115.32,195.216,102.813,197.765,101.177,200.803,101.2,203.317,103.103,200.61,103.607,197.56,103.648,215.52,103.184,218.252,101.247,221.284,101.375,223.764,103.008,221.458,103.767,218.462,103.733,200.372,123.447,203.643,121.407,206.818,120.395,208.937,120.937,211.381,120.445,214.711,121.599,218.035,123.466,214.724,125.65,211.487,126.495,208.874,126.687,206.533,126.514,203.435,125.668,201.724,123.44,206.78,122.436,208.95,122.61,211.432,122.431,216.604,123.48,211.416,123.697,208.898,123.904,206.693,123.739,
187.297,105.143,187.43,111.089,188.089,117.049,189.174,122.758,191.299,127.887,194.748,132.133,198.976,135.304,203.708,137.543,209.183,138.128,214.709,137.507,219.773,135.268,224.34,132.191,227.925,128.022,230.198,122.829,231.455,117.137,232.264,111.385,232.666,105.626,190.506,98.8555,193.505,95.9197,197.604,94.9235,201.751,95.255,205.517,96.6311,213.007,96.5326,217.183,95.2492,221.437,95.0529,225.569,96.1668,228.458,99.0499,209.349,101.237,209.184,104.633,209.026,107.974,208.895,111.47,204.265,115.074,206.543,115.717,208.871,116.266,211.299,115.736,213.507,115.152,195.09,102.646,197.639,101.009,200.677,101.033,203.191,102.936,200.484,103.439,197.434,103.48,215.394,103.016,218.126,101.079,221.158,101.207,223.638,102.84,221.331,103.6,218.336,103.565,200.245,123.28,203.517,121.239,206.692,120.227,208.811,120.769,211.255,120.277,214.585,121.431,217.908,123.299,214.598,125.482,211.361,126.327,208.747,126.519,206.407,126.346,203.309,125.5,201.598,123.272,206.654,122.268,208.824,122.442,211.306,122.263,216.478,123.313,211.289,123.529,208.771,123.736,206.567,123.571,
