132.27,78.4298,132.195,84.3659,132.6,90.3604,133.49,96.1546,135.53,101.364,138.998,105.675,143.334,108.866,148.219,111.113,154.011,111.846,159.92,111.355,165.373,109.32,170.288,106.393,174.194,102.232,176.695,96.9333,178.049,91.0645,178.91,85.2783,179.381,79.5395,135.62,70.9491,138.694,67.7561,142.866,66.5346,147.135,66.6919,150.97,68.0896,158.765,68.0766,163.15,66.8921,167.623,66.986,171.905,68.4688,174.824,71.6591,154.877,72.9146,154.615,76.0349,154.369,79.0857,154.145,82.3257,149.159,86.444,151.603,87.0581,154.085,87.6137,156.703,87.1166,159.092,86.6344,140.185,74.7557,142.879,73.0944,145.944,73.1291,148.557,74.9662,145.722,75.325,142.652,75.3406,161.163,75.1999,164.089,73.3976,167.176,73.6019,169.761,75.287,167.285,75.7807,164.228,75.6789,144.394,95.1442,147.886,92.4769,151.535,91.2749,153.942,91.8266,156.77,91.3895,160.639,92.8258,164.334,95.3776,160.607,98.1425,156.804,99.1462,153.772,99.3342,151.1,99.1184,147.552,98.0221,145.813,95.1691,151.481,93.4442,153.938,93.6297,156.795,93.4995,162.842,95.3781,156.786,96.2823,153.856,96.4698,151.329,96.278,
132.577,79.6419,132.548,85.6052,132.99,91.6193,133.913,97.4381,135.993,102.692,139.505,107.077,143.897,110.381,148.849,112.757,154.681,113.509,160.598,112.924,166.015,110.716,170.877,107.635,174.724,103.372,177.162,98.0128,178.448,92.1064,179.237,86.2829,179.638,80.5047,135.95,72.4547,138.996,69.283,143.169,68.0813,147.457,68.2705,151.318,69.7,159.086,69.6572,163.452,68.4053,167.915,68.4339,172.191,69.8614,175.1,73.0026,155.258,74.5004,155.039,77.6801,154.837,80.7938,154.658,84.0961,149.658,88.118,152.119,88.7477,154.617,89.3147,157.232,88.7802,159.616,88.2598,140.568,76.2462,143.252,74.6068,146.307,74.6384,148.937,76.4687,146.112,76.8298,143.052,76.8488,161.517,76.6471,164.423,74.8269,167.495,75.0038,170.08,76.6476,167.62,77.176,164.581,77.1009,144.877,96.6952,148.392,94.1233,152.078,92.9728,154.511,93.5219,157.357,93.0598,161.247,94.4019,164.944,96.8279,161.258,99.7844,157.458,100.909,154.402,101.128,151.707,100.914,148.1,99.7396,146.3,96.7374,152.04,95.116,154.519,95.3015,157.397,95.1428,163.46,96.8628,157.41,98.0331,154.458,98.2528,151.906,98.0571,
133.274,81.6962,133.239,87.6798,133.665,93.7133,134.569,99.5505,136.636,104.819,140.122,109.228,144.449,112.565,149.301,114.972,155.101,115.719,161.044,115.082,166.524,112.783,171.412,109.63,175.248,105.329,177.665,99.9719,178.929,94.0965,179.714,88.3116,180.122,82.5671,136.477,74.7255,139.484,71.5757,143.617,70.3901,147.859,70.608,151.691,72.0669,159.386,72.0295,163.762,70.7626,168.247,70.7721,172.544,72.1831,175.46,75.3105,155.595,76.8293,155.33,80.0504,155.082,83.2087,154.861,86.5542,149.93,90.4637,152.377,91.109,154.866,91.6948,157.499,91.1455,159.899,90.6087,141.062,78.465,143.721,76.8589,146.748,76.9007,149.356,78.7302,146.54,79.0722,143.506,79.0811,161.86,78.9254,164.77,77.1124,167.826,77.2808,170.41,78.9043,167.936,79.4369,164.913,79.3667,145.189,98.8358,148.656,96.3895,152.32,95.3072,154.761,95.8624,157.641,95.3968,161.58,96.6693,165.375,98.9845,161.589,101.976,157.727,103.134,154.641,103.361,151.938,103.142,148.36,101.937,146.588,98.902,152.291,97.4138,154.778,97.6136,157.692,97.4425,163.884,99.0393,157.705,100.276,154.719,100.508,152.161,100.306,
133.881,85.0896,133.864,90.9989,134.301,96.9631,135.206,102.728,137.264,107.92,140.718,112.238,144.995,115.471,149.79,117.758,155.552,118.453,161.475,117.818,166.946,115.57,171.808,112.459,175.605,108.194,177.978,102.878,179.202,97.0541,179.961,91.3468,180.346,85.6917,136.985,77.9876,139.951,74.8155,144.033,73.5826,148.226,73.7387,152.02,75.1418,159.624,75.0627,163.969,73.8116,168.429,73.8343,172.711,75.2463,175.627,78.3614,155.896,79.7988,155.631,82.9341,155.382,86.0063,155.162,89.2669,150.292,93.2496,152.727,93.8546,155.202,94.4089,157.823,93.8603,160.214,93.3351,141.526,81.6022,144.156,79.9866,147.151,80.0058,149.746,81.7863,146.949,82.1261,143.948,82.156,162.131,81.9155,165.021,80.1221,168.05,80.2814,170.625,81.8781,168.16,82.3826,165.162,82.321,145.618,101.665,149.016,99.0768,152.657,97.9242,155.105,98.456,157.996,97.9847,161.948,99.2859,165.752,101.694,161.979,104.651,158.11,105.792,155.012,106.032,152.303,105.834,148.742,104.688,147.008,101.712,152.641,100.051,155.132,100.227,158.057,100.051,164.264,101.743,158.084,102.945,155.085,103.186,152.522,103.008,
134.377,89.9275,134.372,95.7965,134.826,101.734,135.731,107.459,137.773,112.562,141.201,116.725,145.443,119.727,150.213,121.745,155.954,122.339,161.865,121.792,167.328,119.757,172.166,116.812,175.933,112.644,178.278,107.377,179.47,101.562,180.19,95.8605,180.539,90.2316,137.439,82.4953,140.388,79.2515,144.46,77.949,148.625,78.0158,152.395,79.3216,159.929,79.1965,164.231,77.9734,168.656,78.0271,172.917,79.4491,175.834,82.5858,156.25,83.8195,155.995,86.8892,155.754,89.8962,155.542,93.0936,150.704,97.2201,153.123,97.7712,155.59,98.2813,158.208,97.7416,160.593,97.2295,141.978,85.9068,144.581,84.2403,147.555,84.2277,150.137,85.9676,147.358,86.3141,144.376,86.3788,162.452,86.0223,165.315,84.2301,168.318,84.3808,170.872,85.9865,168.433,86.4494,165.463,86.3897,146.081,105.781,149.484,103.087,153.083,101.875,155.522,102.373,158.408,101.905,162.311,103.228,166.103,105.684,162.342,108.353,158.518,109.339,155.431,109.571,152.741,109.408,149.22,108.454,147.459,105.798,153.066,103.967,155.548,104.113,158.47,103.935,164.623,105.714,158.491,106.585,155.501,106.821,152.954,106.682,
134.923,94.4862,134.9,100.448,135.344,106.473,136.236,112.282,138.245,117.476,141.615,121.761,145.757,124.929,150.412,127.127,156.144,127.779,162.127,127.178,167.696,124.965,172.594,121.861,176.376,117.59,178.726,112.281,179.929,106.452,180.672,100.719,181.048,95.0455,137.79,87.3476,140.701,84.1438,144.752,82.896,148.892,83.0493,152.649,84.4476,160.159,84.3811,164.502,83.1065,168.981,83.1239,173.283,84.5251,176.203,87.6538,156.474,88.9873,156.151,92.1933,155.844,95.3399,155.569,98.673,150.818,102.658,153.211,103.26,155.665,103.817,158.311,103.263,160.723,102.72,142.29,90.8184,144.871,89.181,147.839,89.1956,150.41,90.9864,147.628,91.3193,144.651,91.36,162.74,91.1151,165.619,89.3047,168.631,89.456,171.188,91.0755,168.723,91.5704,165.746,91.5046,146.245,111.083,149.574,108.594,153.141,107.491,155.59,108.025,158.51,107.553,162.47,108.803,166.348,111.107,162.488,113.894,158.589,114.962,155.469,115.193,152.766,114.997,149.293,113.926,147.605,111.133,153.13,109.573,155.623,109.754,158.582,109.572,164.853,111.163,158.593,112.153,155.568,112.395,153.014,112.22,
135.37,99.8688,135.352,105.795,135.788,111.78,136.662,117.555,138.659,122.751,142.012,127.071,146.135,130.317,150.748,132.62,156.426,133.316,162.353,132.69,167.883,130.421,172.753,127.296,176.524,123.04,178.866,117.756,180.061,111.961,180.799,106.257,181.178,100.6,138.186,93.1117,141.073,89.9754,145.098,88.7932,149.207,89.005,152.937,90.4363,160.392,90.3879,164.712,89.1152,169.166,89.1021,173.447,90.4647,176.358,93.5482,156.738,94.9333,156.417,98.1583,156.11,101.326,155.837,104.678,151.112,108.461,153.494,109.091,155.935,109.67,158.566,109.102,160.965,108.547,142.672,96.5566,145.237,94.9754,148.177,95.0061,150.731,96.7928,147.967,97.108,145.016,97.1308,162.96,96.9593,165.825,95.1706,168.809,95.3222,171.353,96.9051,168.898,97.4108,165.947,97.3473,146.592,116.598,149.898,114.243,153.441,113.217,155.872,113.756,158.78,113.285,162.714,114.474,166.581,116.672,162.734,119.511,158.862,120.625,155.757,120.863,153.075,120.657,149.624,119.532,147.94,116.669,153.433,115.253,155.907,115.448,158.853,115.261,165.094,116.738,158.869,117.839,155.856,118.089,153.321,117.901,
135.527,105.38,135.571,111.274,136.061,117.213,136.989,122.955,139.029,128.15,142.422,132.513,146.6,135.855,151.28,138.291,156.964,138.999,162.848,138.284,168.301,135.868,173.112,132.62,176.846,128.292,179.149,122.964,180.289,117.141,180.961,111.393,181.274,105.683,138.34,98.8948,141.193,95.8051,145.202,94.6528,149.322,94.8802,153.069,96.3112,160.517,96.1836,164.808,94.8213,169.24,94.7161,173.515,95.9955,176.45,98.9991,156.914,100.813,156.66,104.102,156.418,107.338,156.209,110.751,151.491,114.403,153.886,115.05,156.338,115.633,158.949,115.022,161.329,114.427,142.866,102.393,145.42,100.821,148.36,100.838,150.935,102.611,148.181,102.953,145.233,102.991,163.13,102.656,165.961,100.83,168.941,100.94,171.495,102.472,169.065,103.043,166.12,103.022,147.004,122.376,150.322,120.127,153.875,119.14,156.316,119.667,159.214,119.16,163.149,120.246,167.002,122.289,163.228,125.313,159.385,126.552,156.286,126.828,153.597,126.632,150.106,125.443,148.361,122.457,153.881,121.159,156.362,121.346,159.299,121.12,165.533,122.39,159.344,123.75,156.339,124.035,153.794,123.851,
135.888,108.75,135.985,114.64,136.527,120.555,137.515,126.277,139.616,131.471,143.061,135.872,147.275,139.306,151.971,141.874,157.619,142.59,163.43,141.76,168.793,139.162,173.534,135.781,177.205,131.385,179.455,126.042,180.551,120.247,181.195,114.518,181.482,108.813,138.668,102.631,141.489,99.608,145.468,98.4983,149.581,98.7652,153.332,100.222,160.781,100.052,165.047,98.6328,169.458,98.4476,173.72,99.6463,176.66,102.564,157.212,104.804,156.992,108.133,156.785,111.409,156.611,114.858,151.943,118.375,154.336,119.038,156.776,119.628,159.355,118.989,161.707,118.363,143.204,106.263,145.744,104.725,148.683,104.74,151.261,106.506,148.522,106.88,145.577,106.916,163.409,106.488,166.215,104.646,169.195,104.728,171.76,106.21,169.342,106.851,166.396,106.863,147.549,126.155,150.828,124.03,154.356,123.087,156.777,123.612,159.629,123.08,163.551,124.078,167.383,125.973,163.68,129.197,159.877,130.572,156.82,130.877,154.152,130.684,150.661,129.402,148.904,126.245,154.38,125.093,156.837,125.279,159.73,125.027,165.923,126.102,159.806,127.748,156.844,128.061,154.319,127.872,
136.559,109.254,136.717,115.266,137.33,121.284,138.382,127.101,140.535,132.417,144.008,136.975,148.192,140.63,152.808,143.455,158.436,144.212,164.293,143.228,169.734,140.305,174.517,136.673,178.161,132.139,180.352,126.744,181.407,120.961,182.039,115.207,182.315,109.45,139.087,103.811,141.886,100.936,145.847,99.9725,149.936,100.408,153.692,101.992,161.211,101.855,165.518,100.356,169.981,100.036,174.301,101.089,177.298,103.886,157.635,106.647,157.376,110.166,157.13,113.639,156.925,117.273,152.392,120.476,154.764,121.209,157.184,121.854,159.768,121.181,162.125,120.491,143.636,107.655,146.15,106.18,149.108,106.227,151.69,108.059,148.94,108.458,145.975,108.461,163.945,108.083,166.753,106.2,169.771,106.261,172.372,107.718,169.92,108.471,166.938,108.502,148.216,127.921,151.389,126.133,154.83,125.345,157.216,125.902,160.03,125.346,163.967,126.198,167.884,127.79,164.125,131.162,160.312,132.666,157.296,132.986,154.666,132.771,151.259,131.359,149.553,128.045,154.881,127.328,157.302,127.544,160.16,127.268,166.396,127.958,160.248,129.781,157.324,130.117,154.844,129.899,
137.635,109.45,137.767,115.479,138.376,121.508,139.411,127.334,141.507,132.677,144.892,137.276,148.978,140.969,153.507,143.829,159.076,144.622,164.917,143.669,170.381,140.761,175.193,137.136,178.82,132.623,180.998,127.268,182.096,121.546,182.804,115.829,183.147,110.101,140.149,104.181,142.942,101.36,146.866,100.458,150.905,100.967,154.609,102.598,162.106,102.542,166.4,101.095,170.837,100.786,175.121,101.834,178.075,104.62,158.498,107.352,158.189,110.855,157.891,114.308,157.634,117.922,153.233,121.103,155.539,121.841,157.884,122.49,160.409,121.873,162.718,121.217,144.617,108.159,147.105,106.702,150.063,106.783,152.588,108.669,149.866,109.084,146.9,109.049,164.781,108.811,167.56,106.937,170.59,107.027,173.168,108.519,170.724,109.302,167.73,109.307,149.263,128.67,152.268,126.824,155.572,126.004,157.847,126.588,160.524,126.064,164.339,127.022,168.136,128.735,164.455,131.982,160.752,133.391,157.878,133.662,155.36,133.428,152.114,132.027,150.583,128.765,155.618,128.047,157.927,128.27,160.646,128.047,166.637,128.858,160.717,130.465,157.934,130.752,155.568,130.519,
138.707,109.634,138.826,115.625,139.426,121.62,140.451,127.41,142.524,132.721,145.88,137.285,149.944,140.937,154.46,143.755,160,144.544,165.807,143.632,171.249,140.801,176.058,137.242,179.7,132.778,181.899,127.45,183.021,121.739,183.746,116.03,184.106,110.312,141.23,104.268,144.025,101.458,147.938,100.561,151.958,101.057,155.641,102.661,163.129,102.604,167.411,101.179,171.826,100.882,176.09,101.932,179.044,104.713,159.509,107.402,159.202,110.877,158.904,114.301,158.644,117.885,154.269,121.106,156.559,121.834,158.888,122.469,161.396,121.864,163.691,121.221,145.674,108.249,148.154,106.78,151.109,106.858,153.623,108.742,150.91,109.165,147.949,109.135,165.785,108.883,168.551,107.009,171.576,107.105,174.145,108.604,171.711,109.385,168.722,109.386,150.344,128.732,153.337,126.853,156.608,126.007,158.854,126.585,161.493,126.067,165.262,127.052,169.019,128.796,165.369,131.943,161.712,133.296,158.878,133.558,156.391,133.331,153.182,131.984,151.663,128.816,156.649,128.057,158.929,128.273,161.61,128.058,167.525,128.906,161.672,130.38,158.929,130.656,156.594,130.43,
139.824,109.456,139.895,115.394,140.435,121.342,141.392,127.089,143.406,132.355,146.709,136.87,150.726,140.462,155.184,143.232,160.687,144.045,166.484,143.222,171.957,140.531,176.807,137.109,180.503,132.743,182.756,127.475,183.924,121.797,184.691,116.126,185.101,110.445,142.346,104.008,145.151,101.207,149.063,100.323,153.064,100.826,156.723,102.427,164.176,102.425,168.461,101.058,172.871,100.813,177.126,101.904,180.071,104.715,160.537,107.127,160.199,110.562,159.869,113.946,159.577,117.491,155.193,120.696,157.469,121.431,159.786,122.073,162.292,121.493,164.589,120.876,146.756,107.927,149.237,106.479,152.175,106.569,154.665,108.45,151.956,108.848,149.011,108.805,166.797,108.682,169.572,106.847,172.581,106.972,175.132,108.489,172.692,109.226,169.719,109.198,151.227,128.239,154.249,126.401,157.499,125.582,159.726,126.168,162.362,125.675,166.098,126.687,169.855,128.442,166.152,131.405,162.5,132.655,159.676,132.887,157.211,132.65,154.047,131.356,152.536,128.33,157.518,127.608,159.785,127.839,162.461,127.644,168.363,128.53,162.491,129.783,159.756,130.032,157.441,129.798,
140.858,109.395,140.928,115.334,141.468,121.282,142.426,127.029,144.44,132.295,147.743,136.81,151.76,140.402,156.217,143.172,161.721,143.985,167.518,143.162,172.99,140.47,177.84,137.048,181.537,132.683,183.789,127.414,184.958,121.737,185.724,116.065,186.134,110.385,143.379,103.948,146.184,101.147,150.097,100.262,154.097,100.765,157.756,102.367,165.21,102.365,169.494,100.998,173.905,100.753,178.16,101.844,181.104,104.655,161.571,107.067,161.233,110.501,160.902,113.885,160.611,117.43,156.227,120.636,158.502,121.37,160.82,122.012,163.326,121.432,165.622,120.815,147.79,107.867,150.271,106.419,153.208,106.508,155.698,108.39,152.99,108.787,150.045,108.745,167.83,108.622,170.606,106.786,173.614,106.912,176.166,108.428,173.725,109.165,170.753,109.138,152.261,128.178,155.282,126.34,158.532,125.521,160.759,126.107,163.395,125.614,167.132,126.626,170.888,128.382,167.185,131.345,163.533,132.594,160.709,132.826,158.245,132.589,155.08,131.295,153.569,128.269,158.552,127.548,160.818,127.778,163.495,127.583,169.396,128.47,163.525,129.723,160.789,129.971,158.474,129.738,
