75.3333,77.7438,75.7922,83.8857,76.7423,90.0393,78.1167,95.9181,80.6287,101.027,84.5365,104.968,89.2328,107.543,94.3671,109.091,100.444,109.216,106.679,108.285,112.424,105.942,117.444,102.745,121.156,98.2849,123.22,92.7013,124.076,86.623,124.488,80.6729,124.518,74.8161,77.8819,69.3299,80.7875,65.6951,85.0095,64.0137,89.3998,63.7913,93.5006,64.8643,101.581,64.2222,106.078,62.6968,110.786,62.4364,115.417,63.5829,118.799,66.6595,97.9704,69.455,97.8772,72.644,97.7882,75.7535,97.7463,79.0566,93.1238,83.9535,95.6661,84.3303,98.2294,84.6462,100.882,83.9431,103.312,83.2538,82.9735,72.7274,85.5794,70.7241,88.7674,70.4699,91.6096,72.1902,88.6943,72.8311,85.5007,73.1338,104.794,71.3885,107.681,69.253,110.936,69.2271,113.792,70.8145,111.205,71.5212,107.998,71.6548,89.1778,93.3524,92.4743,90.3025,95.9532,88.7355,98.4256,89.0993,101.259,88.412,105.298,89.6135,109.439,91.922,105.625,94.3426,101.815,95.3544,98.7676,95.7674,96.0808,95.8078,92.5678,95.3201,90.6143,93.1929,96.0998,91.0162,98.5925,90.9863,101.492,90.6199,107.822,91.9659,101.61,92.4591,98.6595,92.8662,96.1267,92.9273,
75.7936,78.0498,76.2358,84.2456,77.1678,90.4501,78.5296,96.3674,81.0558,101.486,84.9935,105.419,89.7145,107.976,94.852,109.507,100.941,109.644,107.187,108.734,112.933,106.4,117.948,103.224,121.653,98.7811,123.724,93.2243,124.606,87.1813,125.051,81.2804,125.108,75.4719,78.4356,69.5367,81.3896,65.8994,85.6498,64.2234,90.0654,64.024,94.186,65.1411,102.309,64.5766,106.823,63.0936,111.543,62.8799,116.17,64.0746,119.511,67.1987,98.6618,69.7883,98.5467,72.984,98.4402,76.0967,98.3828,79.4038,93.6841,84.2956,96.2401,84.6831,98.8151,85.0169,101.482,84.3297,103.922,83.6511,83.5404,72.9586,86.1725,70.9646,89.3734,70.7346,92.2128,72.4917,89.2822,73.1051,86.0732,73.3821,105.455,71.8017,108.369,69.6811,111.633,69.6803,114.483,71.3054,111.884,71.9825,108.667,72.0895,89.6245,93.6833,92.97,90.6455,96.489,89.0952,98.9781,89.4772,101.835,88.8099,105.882,90.0414,110.013,92.3882,106.18,94.8044,102.35,95.8053,99.2802,96.2006,96.5717,96.2221,93.0304,95.7017,91.0621,93.5372,96.6275,91.3786,99.1383,91.3669,102.06,91.0189,108.389,92.425,102.172,92.9023,99.1981,93.2945,96.6465,93.34,
77.1133,77.7466,77.5331,83.9234,78.4393,90.1113,79.778,96.0264,82.283,101.174,86.2104,105.169,90.944,107.814,96.1052,109.449,102.207,109.642,108.457,108.735,114.21,106.38,119.243,103.189,122.982,98.7415,125.084,93.1764,125.987,87.115,126.444,81.1886,126.516,75.3466,79.8102,69.3992,82.7727,65.8,87.0369,64.1676,91.4597,64.0059,95.5818,65.1507,103.691,64.6034,108.209,63.1091,112.931,62.8852,117.558,64.0714,120.905,67.1772,100.036,69.8073,99.9236,73.0154,99.8188,76.1424,99.7607,79.4633,95.0476,84.2918,97.6051,84.7003,100.18,85.0496,102.844,84.3648,105.283,83.6888,84.9123,72.8629,87.5538,70.894,90.7531,70.678,93.5911,72.4432,90.6615,73.046,87.4551,73.3079,106.834,71.7847,109.748,69.6692,113.009,69.6734,115.859,71.2898,113.259,71.9757,110.045,72.0802,90.9531,93.6109,94.3134,90.6246,97.8456,89.1065,100.334,89.4986,103.193,88.8356,107.243,90.0572,111.369,92.38,107.538,94.8557,103.704,95.8853,100.632,96.2778,97.9227,96.2861,94.3696,95.7159,92.3973,93.4776,97.9761,91.3852,100.488,91.3852,103.41,91.0407,109.75,92.4208,103.523,92.973,100.548,93.3612,97.9943,93.392,
80.367,77.8363,80.7046,84.0537,81.5291,90.2773,82.7928,96.2218,85.2403,101.398,89.1115,105.432,93.7697,108.127,98.8301,109.812,104.882,110.076,111.125,109.223,116.912,106.904,121.992,103.752,125.78,99.3448,127.959,93.8282,128.966,87.8264,129.54,81.9655,129.727,76.1799,83.0873,69.4921,86.0832,65.9082,90.3537,64.3048,94.7645,64.1981,98.8588,65.4195,106.967,65.0047,111.524,63.5962,116.275,63.4573,120.903,64.7417,124.192,67.9331,103.244,70.1948,103.05,73.399,102.867,76.518,102.732,79.8321,97.9875,84.5808,100.527,85.0231,103.085,85.4113,105.76,84.768,108.209,84.1273,88.1206,73.0223,90.7837,71.0919,93.9825,70.9269,96.7809,72.7423,93.8428,73.3015,90.6328,73.5117,110.005,72.3,112.961,70.2285,116.229,70.2849,119.06,71.9531,116.434,72.5976,113.208,72.651,93.8213,93.8423,97.1606,90.8824,100.695,89.3955,103.155,89.8271,106.003,89.2111,110.051,90.5089,114.17,92.9243,110.275,95.4119,106.407,96.413,103.35,96.7604,100.658,96.7259,97.137,96.0713,95.2529,93.7307,100.801,91.6804,103.289,91.7191,106.194,91.423,112.542,92.9432,106.291,93.4873,103.328,93.8329,100.795,93.8254,
85.7642,78.116,86.0879,84.2942,86.906,90.4859,88.1704,96.4086,90.6142,101.586,94.472,105.656,99.1128,108.436,104.144,110.222,110.132,110.543,116.282,109.716,121.994,107.417,127.054,104.304,130.889,99.9374,133.137,94.4486,134.2,88.4385,134.799,82.5601,135.002,76.7529,88.4654,69.9292,91.4581,66.39,95.7115,64.828,100.109,64.741,104.182,65.9793,112.267,65.5826,116.82,64.1839,121.566,64.0515,126.19,65.3456,129.482,68.5279,108.554,70.7821,108.371,73.9811,108.199,77.0922,108.074,80.397,103.318,85.0812,105.859,85.529,108.419,85.9212,111.093,85.2767,113.545,84.6424,93.4765,73.5116,96.1398,71.5994,99.3341,71.447,102.139,73.2701,99.2011,73.8155,95.9927,74.0156,115.289,72.8537,118.243,70.7866,121.505,70.8495,124.341,72.5078,121.715,73.1529,118.491,73.2051,99.1749,94.2826,102.502,91.3335,106.047,89.8477,108.505,90.282,111.351,89.6673,115.407,90.9728,119.509,93.3974,115.65,95.9867,111.787,97.0414,108.73,97.3946,106.035,97.3501,102.496,96.6345,100.614,94.183,106.155,92.1339,108.64,92.1764,111.542,91.8809,117.89,93.4238,111.656,94.0923,108.695,94.4406,106.159,94.4208,
94.3261,78.031,94.5955,84.175,95.3623,90.3257,96.551,96.2191,98.8714,101.409,102.56,105.547,106.991,108.451,111.806,110.388,117.63,110.792,123.688,110.014,129.386,107.721,134.448,104.628,138.29,100.312,140.566,94.8892,141.684,88.9464,142.354,83.0816,142.644,77.2686,96.7846,70.4506,99.6867,67.0074,103.85,65.5453,108.143,65.5654,112.121,66.857,120.1,66.5428,124.623,65.1661,129.327,65.0211,133.901,66.2897,137.149,69.4408,116.385,71.701,116.135,74.9762,115.892,78.1704,115.695,81.5497,111.113,85.9676,113.57,86.4695,116.054,86.9041,118.689,86.2799,121.11,85.6496,101.658,74.0821,104.256,72.2436,107.401,72.1327,110.135,73.9816,107.244,74.528,104.081,74.6927,123.068,73.7019,125.996,71.6677,129.225,71.7498,132.011,73.4041,129.408,74.089,126.216,74.1197,107.159,94.8246,110.378,92.1994,113.759,90.8723,116.12,91.3414,118.872,90.7518,122.801,91.9884,126.858,94.194,122.97,96.5977,119.192,97.569,116.242,97.8802,113.659,97.8032,110.317,97.0785,108.551,94.7513,113.847,93.0865,116.239,93.1722,119.046,92.8974,125.249,94.212,119.105,94.6725,116.248,94.9865,113.818,94.9297,
105.459,79.0538,105.615,85.0986,106.277,91.1699,107.353,96.9881,109.5,102.129,112.959,106.233,117.12,109.104,121.672,110.981,127.33,111.393,133.339,110.726,139.099,108.615,144.252,105.651,148.214,101.434,150.62,96.0577,151.845,90.124,152.61,84.2409,153.005,78.4099,107.568,71.4877,110.388,68.0652,114.429,66.6204,118.574,66.6024,122.401,67.8123,130.242,67.4887,134.776,66.1753,139.472,66.0799,144.043,67.3911,147.306,70.5598,126.499,72.5478,126.15,75.7713,125.798,78.9191,125.493,82.2509,121.096,86.635,123.47,87.1329,125.897,87.5625,128.536,86.9634,130.967,86.3691,112.217,75.0089,114.754,73.1724,117.841,73.0608,120.504,74.8736,117.646,75.4069,114.543,75.5781,133.227,74.6068,136.145,72.607,139.336,72.7036,142.094,74.3551,139.488,75.0059,136.328,75.0202,117.325,95.5,120.382,92.8415,123.641,91.5065,125.95,91.9702,128.686,91.4014,132.599,92.6807,136.687,94.9411,132.719,97.1901,128.918,98.0631,125.99,98.3507,123.457,98.2717,120.267,97.6083,118.679,95.4201,123.706,93.694,126.052,93.7807,128.84,93.5276,135.091,94.9381,128.871,95.2135,126.035,95.5037,123.654,95.4452,
116.406,81.1459,116.757,87.1606,117.611,93.1818,118.881,98.9297,121.246,103.969,124.976,107.95,129.498,110.688,134.5,112.42,140.288,112.728,146.127,112.042,151.44,109.936,156.178,106.936,159.81,102.688,161.974,97.3152,163.018,91.4208,163.592,85.5572,163.764,79.7488,119.353,73.4905,122.278,69.9893,126.506,68.4567,130.871,68.356,134.887,69.4877,142.635,69.0785,146.991,67.711,151.507,67.5834,155.909,68.8698,159.012,72.0404,139.057,74.1108,138.995,77.3289,138.94,80.4746,138.921,83.8015,134.182,88.2712,136.632,88.7269,139.115,89.1175,141.664,88.5074,143.987,87.8975,124.281,76.8306,126.873,74.9236,130.015,74.7673,132.737,76.5554,129.912,77.1486,126.757,77.3704,145.437,76.1311,148.261,74.0833,151.417,74.1422,154.088,75.7989,151.665,76.4813,148.546,76.5257,130.157,97.2437,133.534,94.5582,136.898,93.1918,139.213,93.6254,141.862,93.0356,145.522,94.2748,149.212,96.4726,145.696,98.5942,142.209,99.4109,139.367,99.7068,136.839,99.6608,133.485,99.1093,131.566,97.1249,136.949,95.3539,139.3,95.4087,142.003,95.1372,147.697,96.4687,142.046,96.6138,139.302,96.9151,136.912,96.8856,
130.53,82.8151,130.944,88.7974,131.86,94.7752,133.237,100.493,135.743,105.557,139.611,109.694,144.258,112.756,149.368,114.855,155.025,115.246,160.508,114.365,165.295,111.844,169.585,108.521,172.937,104.145,174.981,98.8325,175.989,93.0754,176.508,87.3442,176.604,81.6348,134.056,76.0991,137.047,72.8783,141.275,71.5613,145.648,71.6305,149.645,72.8839,157.209,72.5094,161.355,71.0776,165.627,70.8287,169.787,71.9751,172.667,74.9371,153.752,77.4647,153.849,80.844,153.964,84.159,154.111,87.637,149.159,91.5473,151.619,92.0816,154.107,92.5447,156.567,91.8897,158.787,91.222,138.983,79.594,141.581,77.8252,144.674,77.7281,147.358,79.5292,144.611,80.0909,141.505,80.2571,159.7,79.1547,162.426,77.121,165.472,77.1452,168.016,78.7055,165.755,79.4739,162.743,79.5454,144.904,99.9444,148.433,97.6279,151.89,96.4444,154.194,96.8967,156.782,96.2967,160.273,97.3369,163.623,99.2113,160.475,101.844,157.191,102.966,154.411,103.299,151.884,103.212,148.403,102.363,146.32,99.9109,151.926,98.5157,154.265,98.6062,156.901,98.3059,162.209,99.3035,156.976,100.128,154.295,100.474,151.903,100.391,
144.91,86.2551,145.37,92.4235,146.317,98.5776,147.716,104.452,150.318,109.653,154.318,113.906,159.08,117.085,164.276,119.299,170.022,119.703,175.575,118.667,180.359,115.833,184.574,112.251,187.766,107.716,189.654,102.356,190.572,96.664,191.043,91.034,191.086,85.426,148.76,79.996,151.831,76.8254,156.137,75.5594,160.577,75.7582,164.653,77.1652,172.233,76.8995,176.346,75.4615,180.587,75.1731,184.695,76.2582,187.46,79.1788,168.812,81.7915,168.917,85.257,169.053,88.6591,169.227,92.2253,164.105,95.9544,166.606,96.5314,169.121,97.0488,171.587,96.3751,173.796,95.6629,153.815,83.5579,156.45,81.8749,159.54,81.8203,162.215,83.6483,159.459,84.1775,156.353,84.2935,174.577,83.4114,177.329,81.4191,180.358,81.452,182.867,82.9896,180.607,83.7645,177.614,83.8211,159.589,104.114,163.232,101.945,166.803,100.867,169.144,101.35,171.762,100.748,175.241,101.71,178.537,103.477,175.407,106.308,172.127,107.552,169.318,107.899,166.753,107.792,163.172,106.807,160.996,104.119,166.842,102.924,169.213,103.042,171.88,102.735,177.109,103.601,171.953,104.675,169.24,105.044,166.815,104.942,
159.178,89.8831,159.261,96.1139,159.823,102.359,160.842,108.369,163.073,113.795,166.727,118.37,171.155,121.927,176.038,124.557,181.781,125.316,187.603,124.518,192.908,121.842,197.617,118.403,201.253,113.959,203.527,108.6,204.769,102.837,205.579,97.1218,205.986,91.4079,162.672,83.8863,165.806,80.8935,170.065,79.8868,174.389,80.3484,178.315,82.006,186.039,82.115,190.376,80.8365,194.807,80.7312,199.049,81.997,201.866,85.0329,182.276,86.9162,182.044,90.4099,181.838,93.8444,181.669,97.4493,176.612,100.883,179.064,101.617,181.546,102.287,184.133,101.718,186.479,101.111,167.419,87.8451,170.112,86.3302,173.195,86.4415,175.791,88.4013,172.963,88.7714,169.864,88.7133,188.334,88.7916,191.254,86.9454,194.338,87.1244,196.882,88.7594,194.441,89.4275,191.389,89.344,171.873,108.76,175.414,106.772,179.014,105.898,181.386,106.513,184.153,106.036,187.862,107.164,191.439,109.114,187.819,112.051,184.18,113.259,181.224,113.48,178.6,113.227,175.103,111.927,173.262,108.861,178.981,107.981,181.399,108.233,184.202,108.053,189.936,109.186,184.19,110.321,181.327,110.565,178.851,110.323,
171.687,95.1382,171.436,101.219,171.632,107.351,172.279,113.299,174.114,118.742,177.416,123.402,181.594,127.033,186.28,129.805,192.059,130.817,198.144,130.321,203.91,128.025,209.067,124.923,213.1,120.706,215.695,115.413,217.16,109.61,218.18,103.843,218.838,98.068,174.989,89.0495,178.101,86.1379,182.286,85.2463,186.499,85.8057,190.289,87.527,197.885,87.8431,202.37,86.7242,206.919,86.8047,211.23,88.2704,214.085,91.4308,193.951,92.5066,193.495,95.8769,193.053,99.1938,192.639,102.688,187.724,106.114,190.096,106.919,192.508,107.648,195.134,107.197,197.533,106.714,179.45,93.0653,182.135,91.6459,185.156,91.84,187.646,93.837,184.833,94.0915,181.8,93.9429,200.225,94.6218,203.188,92.9024,206.25,93.1938,208.785,94.8988,206.255,95.4341,203.225,95.249,182.929,113.91,186.374,111.984,189.885,111.211,192.215,111.898,195.03,111.533,198.806,112.825,202.549,114.966,198.598,117.561,194.79,118.51,191.8,118.602,189.212,118.264,185.892,116.962,184.296,114.04,189.78,113.294,192.172,113.624,195.013,113.558,201.027,114.952,194.918,115.644,192.018,115.756,189.577,115.439,
