<<<<<<< HEAD
-364.007, -406.44, 1527.89, 0.304982, -0.130536, 0.046599
-373.367, -406.912, 1529.8, 0.303481, -0.146525, 0.0524547
-382.329, -406.489, 1527.66, 0.304349, -0.16773, 0.0557557
-393.038, -407.159, 1529.65, 0.303143, -0.174852, 0.0611025
-402.955, -407.287, 1529.14, 0.303882, -0.179614, 0.0630318
-414.521, -408.051, 1531.7, 0.301242, -0.194936, 0.0697385
-424.904, -408.541, 1533.83, 0.297779, -0.209282, 0.0774838
-433.948, -407.022, 1528.08, 0.29203, -0.208655, 0.0900167
-445.776, -408.901, 1535.4, 0.284566, -0.213746, 0.0937705
-452.436, -406.08, 1525.49, 0.277022, -0.263507, 0.0910752
-465.166, -409.445, 1540.04, 0.274028, -0.241963, 0.0908833
-474.426, -410.843, 1546.29, 0.274462, -0.224251, 0.0757971
-479.768, -408.154, 1538.35, 0.250493, -0.217452, 0.0674748
-492.474, -410.645, 1549.63, 0.277587, -0.241311, 0.0746112
-499.645, -409.976, 1548.96, 0.28104, -0.24723, 0.076292
-508.085, -410.28, 1553.56, 0.27427, -0.261552, 0.0791608
-516.323, -411.117, 1560.13, 0.280195, -0.275858, 0.0812266
-522.987, -411.583, 1562.7, 0.280038, -0.287979, 0.0854503
-530.159, -412.043, 1568.18, 0.289859, -0.306986, 0.0867209
-535.617, -411.565, 1570.74, 0.291483, -0.325937, 0.0855335
-542.07, -411.872, 1576.76, 0.271651, -0.32951, 0.0807238
-545.839, -411.054, 1577.95, 0.272007, -0.343373, 0.0736282
-550.518, -411.715, 1582.18, 0.265055, -0.34598, 0.0752672
-554.302, -411.744, 1586.12, 0.264091, -0.356788, 0.0748921
-555.901, -410.737, 1585.46, 0.266961, -0.370788, 0.0764586
-558.144, -410.766, 1587.31, 0.258725, -0.365574, 0.0779797
-561.637, -411.856, 1593.18, 0.24824, -0.368919, 0.0761905
-562.465, -411.116, 1592.15, 0.260091, -0.375341, 0.0785223
-564.607, -411.641, 1595.72, 0.247761, -0.374836, 0.0800799
-564.993, -411.762, 1596.4, 0.245255, -0.379429, 0.0793901
-564.507, -411.216, 1594.3, 0.245128, -0.377793, 0.0808858
-564.924, -411.673, 1596.12, 0.245743, -0.38498, 0.0803163
-564.14, -411.788, 1597.12, 0.239408, -0.390675, 0.0790401
-563.563, -412.052, 1598.47, 0.240414, -0.396639, 0.0777336
-561.992, -412.031, 1598.25, 0.240948, -0.40272, 0.0752541
-560.598, -412.069, 1598.25, 0.244328, -0.404349, 0.0775466
-558.869, -411.922, 1598.58, 0.240909, -0.407832, 0.0830741
-557.12, -411.661, 1599.71, 0.247566, -0.415349, 0.0878041
-554.278, -410.557, 1598.09, 0.257041, -0.419179, 0.0924979
-549.965, -408.672, 1593.57, 0.269754, -0.421299, 0.0913118
-548.343, -408.868, 1596.78, 0.27392, -0.423394, 0.0929954
-545.298, -408.142, 1596.48, 0.278222, -0.425968, 0.100472
-542.355, -408.586, 1599.22, 0.277736, -0.41495, 0.1013
-538.584, -408.649, 1599.52, 0.277626, -0.41174, 0.100079
-534.464, -408.521, 1599.85, 0.283699, -0.41606, 0.101065
-530.875, -408.893, 1603.52, 0.288046, -0.417544, 0.0990444
-524.527, -407.547, 1599.67, 0.300427, -0.412832, 0.10051
-520.386, -407.883, 1604.35, 0.301068, -0.404282, 0.0926874
-515.022, -408.107, 1608.97, 0.307604, -0.394517, 0.0923461
-508.943, -408.194, 1610.79, 0.305945, -0.392532, 0.0909641
-504.804, -410.04, 1620.52, 0.313823, -0.383906, 0.0848843
-494.883, -408.437, 1615.16, 0.312844, -0.356982, 0.0811459
-488.596, -409.06, 1618.65, 0.300358, -0.355058, 0.0806402
-480.498, -408.737, 1618.75, 0.2806, -0.370324, 0.0782694
-475.637, -412.48, 1633.42, 0.299505, -0.361284, 0.078607
-469.138, -413.986, 1641.03, 0.298305, -0.352648, 0.0706372
-461.093, -413.235, 1641.9, 0.319602, -0.341777, 0.0583014
-456.17, -414.452, 1650.7, 0.325444, -0.304206, 0.0566711
-451.658, -416.631, 1662.4, 0.319768, -0.28231, 0.0480992
-444.613, -416.761, 1667.28, 0.321538, -0.280036, 0.0343109
-437.885, -416.077, 1671.36, 0.337582, -0.267745, 0.0237776
-432.295, -416.085, 1678.44, 0.329877, -0.245096, 0.0176287
-427.883, -416.847, 1687.13, 0.327159, -0.233214, 0.0141477
-423.71, -417.757, 1695.6, 0.337166, -0.216185, 0.0057818
-418.584, -417.055, 1698.63, 0.343957, -0.195416, 0.00246133
-412.863, -415.337, 1697.08, 0.351552, -0.172395, 0.00427602
-409.603, -416.126, 1704.11, 0.338709, -0.158599, 0.000564091
-406.573, -417.086, 1708.92, 0.326561, -0.152674, 0.00158863
-405.89, -419.085, 1720.11, 0.319379, -0.137286, 0.00551588
-406.003, -421.471, 1733.33, 0.309529, -0.134951, 0.0051003
-402.022, -418.86, 1727.56, 0.290564, -0.127816, 0.00490904
-404.026, -421.77, 1743.99, 0.26143, -0.117734, -0.00259579
-402.42, -420.302, 1743.07, 0.254097, -0.110793, -0.00517194
-407.273, -424.643, 1764.65, 0.256454, -0.120481, -0.00285486
-407.548, -424.461, 1767.57, 0.268393, -0.117965, -0.00232967
-412.665, -427.673, 1783.8, 0.280632, -0.12542, 0.0063127
-419.586, -432.219, 1805.05, 0.296724, -0.144403, 0.0189325
-421.369, -429.926, 1804.6, 0.257165, -0.137326, 0.028978
-418.434, -423.147, 1783.32, 0.209082, -0.114988, 0.0296226
-422.156, -422.799, 1785.41, 0.207102, -0.11713, 0.0312033
-426.661, -422.994, 1789.62, 0.211407, -0.110836, 0.0310752
-432.205, -422.913, 1794.78, 0.195419, -0.104307, 0.0249809
-436.004, -420.285, 1786.93, 0.187593, -0.0746622, 0.0299081
-440.644, -418.613, 1783.11, 0.219253, -0.0869569, 0.0344306
-447.561, -418.418, 1787.17, 0.238644, -0.0856854, 0.0352889
-454.498, -418.53, 1790, 0.236368, -0.08205, 0.0381984
-462.96, -420.124, 1800.05, 0.225925, -0.0973834, 0.0403559
-469.802, -419.51, 1802.48, 0.236706, -0.0963604, 0.0427152
-475.889, -417.068, 1804.95, 0.251716, -0.106843, 0.0438867
-479.347, -413.361, 1800.03, 0.258108, -0.112753, 0.0402829
-484.265, -410.753, 1800.37, 0.265659, -0.117256, 0.0445306
-491.838, -410.774, 1811.3, 0.262002, -0.122509, 0.0395731
-496.824, -408.954, 1813.36, 0.266629, -0.132049, 0.0312566
-501.778, -407.355, 1816.13, 0.265748, -0.132471, 0.0305492
-507.756, -407.746, 1824.38, 0.257582, -0.133802, 0.0327396
-511.423, -406.78, 1826.15, 0.260513, -0.143129, 0.0329783
-513.71, -404.127, 1823.93, 0.279086, -0.148571, 0.0354198
-518.303, -404.733, 1833.84, 0.267668, -0.141251, 0.0348669
-520.81, -403.805, 1836.13, 0.266888, -0.138331, 0.0394919
-520.957, -401.342, 1833.48, 0.282386, -0.143775, 0.0434338
-520.987, -400.406, 1831.88, 0.278127, -0.143524, 0.0464544
-521.418, -400.899, 1833.12, 0.285957, -0.146989, 0.0476247
-521.732, -401.842, 1839.07, 0.274046, -0.159132, 0.0376029
-520.493, -401.863, 1839.35, 0.271561, -0.158513, 0.0364165
-518.992, -401.803, 1839.05, 0.270347, -0.150008, 0.0361434
-516.792, -401.497, 1837.18, 0.268489, -0.144257, 0.0363094
-513.76, -401.561, 1834.29, 0.282794, -0.135816, 0.0425005
-512.16, -403.822, 1839.19, 0.26418, -0.133074, 0.0391929
-509.004, -404.769, 1840.9, 0.237783, -0.124017, 0.0327179
-504.15, -404.824, 1837.9, 0.237864, -0.118242, 0.0330886
-499.496, -405.3, 1837.88, 0.234169, -0.114158, 0.0295704
-497.108, -407.344, 1847.34, 0.223169, -0.111702, 0.0264683
-493.418, -408.922, 1854.09, 0.222482, -0.104122, 0.0267176
-487.256, -408.626, 1852.79, 0.226049, -0.100148, 0.0309561
-480.392, -408.551, 1851.58, 0.219096, -0.0927034, 0.0274213
-471.065, -407.103, 1843.53, 0.229037, -0.0936455, 0.027875
-462.304, -405.401, 1835.53, 0.232513, -0.0786119, 0.0246607
-454.107, -405.053, 1833.77, 0.232195, -0.0744597, 0.0222512
-444.656, -404.172, 1828.36, 0.231961, -0.0731881, 0.0194403
-435.245, -404.029, 1825.24, 0.235975, -0.0761638, 0.0103616
-425.11, -402.91, 1820.27, 0.235817, -0.0671505, 0.00527173
-415.855, -402.301, 1817.87, 0.230281, -0.0634496, 0.00544515
-409.001, -402.412, 1821.86, 0.220736, -0.0767357, 0.0152471
-401.724, -403.356, 1827.46, 0.220399, -0.101516, 0.0320195
-386.384, -400.957, 1820.46, 0.224381, -0.0991265, 0.0256462
-377.153, -401.877, 1827.2, 0.219907, -0.107572, 0.0278443
-363.502, -399.149, 1818.34, 0.22543, -0.106066, 0.0320399
-351.713, -396.443, 1813.56, 0.236058, -0.0956087, 0.0312934
-343.209, -396.804, 1821.79, 0.224401, -0.0857984, 0.0418645
-332.356, -395.274, 1820.42, 0.239541, -0.087491, 0.0455929
-321.75, -392.03, 1813.27, 0.243885, -0.0817413, 0.0600032
-311.881, -389.589, 1808.83, 0.242699, -0.0778593, 0.0713808
-304.358, -389.536, 1812.21, 0.239913, -0.0744698, 0.0830685
-297.017, -389.218, 1812.53, 0.229629, -0.0691639, 0.0849019
-291.464, -388.764, 1811.05, 0.227754, -0.0607685, 0.0912879
-287.809, -389.415, 1814.91, 0.225093, -0.0564141, 0.08918
-285.336, -389.634, 1816.42, 0.216011, -0.0488365, 0.0879407
-282.322, -388.214, 1809.62, 0.21736, -0.0381637, 0.0902157
-280.67, -388.579, 1811.03, 0.224093, -0.0401584, 0.0883203
-279.75, -389.215, 1813.41, 0.226644, -0.035767, 0.0873744
-278.525, -388.741, 1808.75, 0.242811, -0.0365332, 0.0848669
-278.702, -388.528, 1808.48, 0.228574, -0.0331843, 0.0840206
-278.663, -388.314, 1807.26, 0.225694, -0.0303431, 0.0845134
-279.878, -388.831, 1810.49, 0.22331, -0.026298, 0.083048
-282.548, -390.009, 1817.52, 0.230984, -0.0319782, 0.0876308
-283.553, -387.568, 1812.04, 0.241433, -0.0367341, 0.0932987
-286.204, -385.954, 1811.5, 0.252965, -0.0373253, 0.0979741
-289.818, -386.064, 1815.68, 0.258875, -0.0394953, 0.0969485
-294.071, -386.208, 1816.77, 0.249492, -0.0447277, 0.0988086
-298.316, -386.446, 1814.16, 0.270701, -0.0437114, 0.100542
-304.034, -388.252, 1815.21, 0.28043, -0.0487166, 0.0991733
-309.931, -391.027, 1817.21, 0.283417, -0.0592086, 0.0943006
-316.134, -394.641, 1817.45, 0.271591, -0.0612142, 0.0918232
-322.019, -398.824, 1816.8, 0.276481, -0.0700392, 0.0935451
-329.248, -403.149, 1818.78, 0.267882, -0.0849385, 0.0919145
-337.206, -407.386, 1821.75, 0.226776, -0.077436, 0.0896892
-343.58, -408.239, 1814.29, 0.23029, -0.0872731, 0.0869253
-353.317, -411.807, 1816.97, 0.20608, -0.0764415, 0.0905427
-363.601, -413.914, 1821.31, 0.206344, -0.0866914, 0.0860048
-374.11, -414.107, 1821.81, 0.185542, -0.0796625, 0.0805801
-384.117, -411.305, 1809.08, 0.186928, -0.0754712, 0.0827806
-397.891, -412.382, 1812.68, 0.204032, -0.0988348, 0.0711135
-411.011, -413.388, 1821.2, 0.214347, -0.0873568, 0.0508843
-426.109, -411.756, 1815.02, 0.224632, -0.069135, 0.04622
-442.351, -411.009, 1813.79, 0.222649, -0.0717207, 0.0441384
-456.909, -410.425, 1810.13, 0.242668, -0.0828021, 0.046973
-472.291, -410.528, 1809.83, 0.257887, -0.0920843, 0.0477087
-487.771, -411.461, 1811.39, 0.252476, -0.102817, 0.0402764
-502.688, -412.281, 1811.74, 0.249538, -0.105348, 0.0348191
-516.727, -412.608, 1808.99, 0.238868, -0.107189, 0.0387524
-535.092, -417.938, 1825.88, 0.238087, -0.149525, 0.0410855
-546.695, -418.86, 1824.32, 0.230375, -0.152196, 0.0369281
-561.294, -422.394, 1834.08, 0.202921, -0.174072, 0.0288951
-571.222, -424.713, 1831.27, 0.165969, -0.180669, 0.0226997
-583.563, -430.822, 1838.44, 0.158948, -0.180615, 0.0205147
-589.371, -431.794, 1829.09, 0.10849, -0.19832, 0.00201173
-595.329, -433.128, 1824.71, 0.0627103, -0.217384, -0.00597375
-601.646, -434.086, 1824.66, 0.0345532, -0.237765, -0.0105107
-604.702, -432.995, 1819.5, 0.00713911, -0.246501, -0.0103022
-606.693, -431.774, 1815.5, -0.0162067, -0.273662, -0.0207307
-610.803, -432.955, 1821.77, -0.0357574, -0.291628, -0.0279324
-613.892, -433.276, 1826.75, -0.0670421, -0.310521, -0.0342508
-617.245, -434.492, 1835.02, -0.0925074, -0.33475, -0.0298044
-617.423, -433.242, 1834.96, -0.0945309, -0.346889, -0.0234094
-619, -433.639, 1842.99, -0.0907728, -0.370476, -0.0198594
-621.433, -434.504, 1855.3, -0.0878978, -0.385316, -0.0143905
-620.57, -433.991, 1859.01, -0.087782, -0.397271, -0.00812885
-618.593, -432.945, 1861.1, -0.0830606, -0.408321, -0.00352925
-618.323, -433.585, 1870.49, -0.067331, -0.431353, -0.00362684
-617.665, -433.61, 1882.91, -0.0625482, -0.429829, 0.00521175
-618.803, -435.915, 1901.39, -0.06379, -0.436155, 0.00139939
-616.008, -437.008, 1911.49, -0.0393914, -0.44427, 0.000891135
-614.118, -437.02, 1924.86, -0.0174878, -0.452752, 0.00426993
-609.247, -436.933, 1932.49, -0.00811005, -0.445692, -0.0237245
-608.971, -437.445, 1947.49, 0.0167151, -0.436902, 0.00305459
-606.156, -437.077, 1958.28, 0.0130053, -0.437509, 0.00537469
-601.613, -435.779, 1965.15, 0.0236636, -0.44521, 0.0104956
-594.24, -432.116, 1963.74, 0.0220779, -0.442273, 0.0108047
-586.882, -428.462, 1962.35, 0.0204898, -0.439328, 0.0111161
-579.537, -424.815, 1960.97, 0.0188993, -0.436376, 0.0114298
-572.206, -421.176, 1959.61, 0.0173066, -0.433416, 0.0117457
-564.889, -417.544, 1958.26, 0.0157116, -0.430448, 0.0120638
-557.586, -413.92, 1956.92, 0.0141143, -0.427472, 0.0123842
-550.405, -413.803, 1955.99, 0.0141279, -0.424366, 0.0126118
-543.126, -410.19, 1954.68, 0.0125283, -0.421377, 0.0129359
-535.86, -406.585, 1953.38, 0.0109266, -0.41838, 0.0132622
-528.607, -402.987, 1952.1, 0.0093228, -0.415376, 0.0135908
-521.367, -399.397, 1950.83, 0.00771703, -0.412364, 0.0139215
-514.14, -395.814, 1949.58, 0.00610928, -0.409344, 0.0142544
-506.925, -392.238, 1948.34, 0.0044996, -0.406317, 0.0145896
-499.723, -388.668, 1947.11, 0.00288805, -0.403283, 0.0149269
-496.04, -385.189, 1946.32, 0.00128707, -0.401798, 0.0151466
-492.361, -381.714, 1945.53, -0.000315614, -0.40031, 0.0153673
-488.687, -378.243, 1944.75, -0.00191997, -0.398819, 0.0155889
-485.017, -374.775, 1943.98, -0.00352599, -0.397325, 0.0158115
-481.351, -371.312, 1943.21, -0.00513366, -0.395828, 0.016035
-477.69, -367.852, 1942.45, -0.00674297, -0.394328, 0.0162594
-474.118, -367.854, 1942.04, -0.00671784, -0.392724, 0.0163821
-470.548, -367.857, 1941.64, -0.00669258, -0.39112, 0.016505
-466.98, -367.86, 1941.24, -0.0066672, -0.389515, 0.0166281
-463.414, -367.864, 1940.84, -0.00664168, -0.387908, 0.0167515
-459.851, -367.868, 1940.44, -0.00661604, -0.386301, 0.0168751
-456.289, -367.873, 1940.05, -0.00659026, -0.384692, 0.016999
-452.729, -367.878, 1939.66, -0.00656436, -0.383083, 0.0171231
-449.172, -367.884, 1939.27, -0.00653832, -0.381473, 0.0172474
-445.617, -367.89, 1938.89, -0.00651215, -0.379862, 0.017372
-442.063, -367.897, 1938.51, -0.00648593, -0.378249, 0.0174968
-438.512, -367.904, 1938.13, -0.00645949, -0.376637, 0.0176218
-434.962, -367.912, 1937.75, -0.00643293, -0.375023, 0.017747
-431.415, -367.921, 1937.38, -0.00640623, -0.373408, 0.0178725
-427.87, -367.929, 1937.01, -0.0063794, -0.371792, 0.0179981
-424.326, -367.939, 1936.64, -0.00635244, -0.370176, 0.018124
-420.785, -367.949, 1936.28, -0.00632535, -0.368558, 0.0182502
-417.245, -367.959, 1935.91, -0.00629812, -0.36694, 0.0183765
-459.011, -403.582, 2082.18, 0.159766, -0.354218, 0.0854287
-455.466, -403.515, 2081.83, 0.159862, -0.35268, 0.0854276
-451.923, -403.449, 2081.49, 0.159958, -0.351142, 0.0854266
-448.382, -403.383, 2081.15, 0.160053, -0.349603, 0.0854254
-444.922, -406.857, 2081.19, 0.161744, -0.348074, 0.085338
-441.463, -410.332, 2081.23, 0.163433, -0.346544, 0.0852503
-438.005, -413.809, 2081.28, 0.165122, -0.345013, 0.0851622
-434.548, -417.287, 2081.33, 0.16681, -0.343482, 0.0850738
-431.093, -420.767, 2081.39, 0.168497, -0.341949, 0.084985
-427.638, -424.247, 2081.45, 0.170184, -0.340416, 0.084896
-424.185, -427.73, 2081.52, 0.171869, -0.338883, 0.0848065
-420.732, -431.213, 2081.6, 0.173553, -0.337348, 0.0847168
-420.812, -434.764, 2082, 0.175142, -0.337358, 0.0846298
-420.893, -438.317, 2082.4, 0.17673, -0.337366, 0.0845428
-417.442, -441.806, 2082.49, 0.178411, -0.335831, 0.0844525
-417.523, -445.362, 2082.89, 0.179997, -0.335839, 0.0843656
-417.606, -448.921, 2083.3, 0.181582, -0.335847, 0.0842787
-417.689, -452.482, 2083.72, 0.183166, -0.335854, 0.0841918
-417.772, -456.044, 2084.13, 0.184749, -0.335861, 0.0841051
-370.614, -423.228, 1894.91, 0.149737, -0.394796, 0.0440033
-364.33, -420.579, 1872.74, 0.138583, -0.379343, 0.026389
-363.002, -422.685, 1867.2, 0.147695, -0.354157, 0.0250672
-359.733, -421.142, 1852.36, 0.15035, -0.347597, 0.0200675
-360.872, -423.354, 1849.22, 0.145463, -0.369256, 0.040552
-358.779, -424.393, 1845.46, 0.129713, -0.333949, 0.0250093
-358.723, -423.642, 1832.77, 0.132705, -0.350227, 0.0303385
-360.647, -425.023, 1828.96, 0.0960604, -0.333289, 0.0457676
-360.078, -423.063, 1814.98, 0.101644, -0.322922, 0.0424818
-362.021, -423.337, 1811.41, 0.102222, -0.309544, 0.0362583
-363.13, -420.919, 1798.69, 0.106121, -0.288812, 0.0301449
-364.556, -417.184, 1782.48, 0.100466, -0.269925, 0.0192142
-366.011, -413.602, 1767.59, 0.0973809, -0.24154, 0.0114754
-367.441, -411.008, 1757.7, 0.100515, -0.22002, 0.000753836
-368.547, -410.003, 1753.58, 0.102876, -0.20458, -0.00558667
-367.044, -410.24, 1750.95, 0.09681, -0.199678, -0.00991103
-363.33, -412.592, 1751.46, 0.0891669, -0.209238, -0.0122504
-357.257, -416.398, 1756.05, 0.0757527, -0.206071, -0.00318394
-346.143, -419.51, 1752.47, 0.0508848, -0.202152, -0.00283769
-334.23, -425.127, 1758.84, 0.0486976, -0.194741, 0.0017197
-319.141, -430.043, 1763.09, 0.0613776, -0.185118, 0.0181
-303.834, -437.063, 1776.11, 0.0824568, -0.173122, 0.0312857
-287.276, -440.677, 1786.15, 0.0955535, -0.155931, 0.0480851
-269.566, -440.536, 1792.77, 0.113558, -0.147137, 0.0478009
-253.475, -433.502, 1787.58, 0.117994, -0.149276, 0.053448
-239.809, -421.268, 1774.12, 0.107227, -0.142478, 0.0539074
-233.53, -414.923, 1779.75, 0.108282, -0.125501, 0.0725306
-230.535, -407.029, 1776.15, 0.134726, -0.126679, 0.0869422
-230.993, -398.291, 1770.12, 0.150098, -0.131405, 0.0889724
-237.559, -392.775, 1773.07, 0.144509, -0.108305, 0.0900983
-249.028, -391.849, 1781.93, 0.115205, -0.108491, 0.0811323
-264.019, -392.196, 1782.06, 0.115388, -0.100639, 0.0699643
-284.52, -398.763, 1797.42, 0.124826, -0.0995366, 0.0544373
-306.602, -403.792, 1798.96, 0.131401, -0.0884191, 0.0454251
-330.712, -407.376, 1791.33, 0.111463, -0.067343, 0.0373583
-358.717, -412.634, 1791.91, 0.0858986, -0.0370705, 0.031755
-377.463, -403.792, 1739.21, 0.084519, -0.10255, -0.0103968
-393.546, -408.942, 1753.03, 0.0868491, -0.0991061, -0.0169448
-438.221, -416.498, 1789.1, 0.109022, -0.0871608, -0.0400098
-474.503, -411.706, 1783.25, 0.152513, -0.0640237, -0.0485856
-507.166, -405.374, 1776.67, 0.155534, -0.0355645, -0.00455985
